Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
7646,NODE002,14.89,25.02,0.56,1.02,9.93,18.67,426.63,2.34,0.85
7647,NODE002,14.87,25.15,0.57,1.02,9.89,18.65,426.72,2.31,0.86
7648,NODE002,14.72,25.11,0.58,1.02,9.9,18.63,427.23,2.32,0.83
7649,NODE002,14.78,25.11,0.58,1.01,9.96,18.61,427.81,2.31,0.8
7650,NODE002,14.91,25.28,0.57,1.01,10.07,18.64,427.09,2.29,0.81
7651,NODE002,14.83,25.35,0.56,1.01,10.13,18.66,426.12,2.26,0.82
7652,NODE002,14.65,25.25,0.55,1.01,10.11,18.58,425.18,2.28,0.81
7653,NODE002,14.46,25.27,0.55,1.02,10.01,18.59,425.37,2.29,0.84
7654,NODE002,14.59,25.38,0.56,1.02,10.07,18.55,426.27,2.29,0.82
7655,NODE002,14.45,25.19,0.57,1.01,10.16,18.58,425.22,2.29,0.85
7656,NODE002,14.59,25.18,0.57,1.02,10.09,18.51,425.05,2.29,0.87
7657,NODE002,14.47,25.08,0.57,1.02,10.12,18.54,424.61,2.28,0.87
7658,NODE002,14.54,25.22,0.58,1.02,10.15,18.49,425.26,2.29,0.86
7659,NODE002,14.34,25.11,0.58,1.01,10.17,18.45,424.39,2.31,0.89
7660,NODE002,14.18,24.86,0.57,1.02,10.05,18.49,423.47,2.32,0.87
7661,NODE002,14.23,24.83,0.56,1.02,10.17,18.46,422.65,2.28,0.84
7662,NODE002,14.36,24.8,0.57,1.02,10.07,18.46,422.33,2.3,0.83
7663,NODE002,14.35,24.61,0.58,1.02,10.01,18.49,422.88,2.26,0.8
7664,NODE002,14.37,24.35,0.58,1.02,10.0,18.45,422.81,2.26,0.78
7665,NODE002,14.24,24.2,0.58,1.02,9.96,18.39,423.03,2.27,0.8
7666,NODE002,14.29,24.1,0.58,1.02,10.0,18.42,423.91,2.3,0.81
7667,NODE002,14.49,24.13,0.57,1.02,9.92,18.44,424.49,2.26,0.84
7668,NODE002,14.67,24.05,0.56,1.02,9.93,18.39,423.83,2.22,0.86
7669,NODE002,14.77,23.98,0.57,1.02,9.94,18.42,423.84,2.24,0.87
7670,NODE002,14.69,24.01,0.56,1.02,9.98,18.35,423.27,2.2,0.87
7671,NODE002,14.58,24.03,0.57,1.02,9.94,18.35,424.27,2.19,0.87
7672,NODE002,14.66,24.2,0.57,1.02,9.86,18.3,424.19,2.22,0.89
7673,NODE002,14.78,24.1,0.56,1.02,9.83,18.25,423.74,2.25,0.91
7674,NODE002,14.62,24.15,0.56,1.02,9.9,18.23,424.26,2.22,0.88
7675,NODE002,14.54,24.25,0.57,1.02,10.01,18.17,423.7,2.23,0.88
7676,NODE002,14.73,24.39,0.56,1.02,9.95,18.13,422.78,2.21,0.89
7677,NODE002,14.53,24.54,0.56,1.02,10.01,18.11,423.63,2.24,0.91
7678,NODE002,14.39,24.7,0.56,1.02,9.97,18.11,424.38,2.24,0.93
7679,NODE002,14.34,24.84,0.55,1.02,9.86,18.05,424.24,2.27,0.9
7680,NODE002,14.46,24.83,0.55,1.02,9.87,18.04,424.79,2.24,0.87
7681,NODE002,15.21,25.39,0.56,1.03,10.23,18.35,426.71,2.34,0.88
7682,NODE002,15.88,26.3,0.58,1.04,10.5,18.71,428.85,2.43,0.91
7683,NODE002,16.32,27.15,0.6,1.05,10.74,19.06,430.94,2.48,0.92
7684,NODE002,17.0,27.91,0.6,1.07,11.14,19.35,432.99,2.56,0.92
7685,NODE002,17.43,28.49,0.61,1.08,11.33,19.67,433.97,2.58,0.94
7686,NODE002,18.01,29.27,0.62,1.09,11.64,19.9,434.67,2.63,0.98
7687,NODE002,18.53,29.94,0.63,1.11,11.89,20.17,436.89,2.68,1.0
7688,NODE002,18.75,30.63,0.64,1.12,12.03,20.46,437.95,2.7,1.06
7689,NODE002,19.06,31.3,0.65,1.13,12.23,20.7,439.89,2.73,1.06
7690,NODE002,19.29,31.93,0.66,1.15,12.34,20.86,440.5,2.76,1.11
7691,NODE002,19.47,32.24,0.67,1.16,12.59,21.1,440.69,2.82,1.13
7692,NODE002,19.93,32.58,0.69,1.18,12.71,21.32,442.17,2.82,1.15
7693,NODE002,20.17,33.03,0.7,1.19,12.92,21.56,443.42,2.85,1.2
7694,NODE002,20.34,33.64,0.71,1.19,13.13,21.72,443.71,2.91,1.24
7695,NODE002,20.6,34.02,0.71,1.2,13.3,21.88,445.68,2.93,1.26
7696,NODE002,20.74,34.22,0.72,1.21,13.56,22.03,447.44,2.95,1.3
7697,NODE002,21.17,34.82,0.73,1.22,13.67,22.17,448.05,3.01,1.32
7698,NODE002,21.36,35.23,0.74,1.22,13.78,22.27,448.54,3.04,1.33
7699,NODE002,21.58,35.86,0.74,1.23,14.05,22.46,448.76,3.09,1.38
7700,NODE002,21.73,36.05,0.74,1.23,14.32,22.61,449.33,3.16,1.4
7701,NODE002,21.89,36.47,0.74,1.24,14.55,22.74,449.87,3.16,1.44
7702,NODE002,21.98,37.01,0.75,1.25,14.79,22.92,451.17,3.23,1.45
7703,NODE002,22.3,37.07,0.76,1.25,14.86,23.08,452.59,3.28,1.48
7704,NODE002,22.6,37.61,0.76,1.26,14.98,23.21,453.73,3.32,1.51
7705,NODE002,22.96,37.97,0.77,1.26,15.0,23.34,454.55,3.35,1.5
7706,NODE002,23.18,38.44,0.78,1.27,15.04,23.48,454.59,3.39,1.5
7707,NODE002,23.47,38.87,0.8,1.27,15.19,23.53,456.2,3.43,1.52
7708,NODE002,23.67,38.9,0.81,1.27,15.23,23.66,457.69,3.44,1.5
7709,NODE002,23.9,39.19,0.82,1.27,15.23,23.73,457.27,3.44,1.53
7710,NODE002,23.94,39.29,0.83,1.28,15.39,23.84,458.54,3.42,1.56
7711,NODE002,24.12,39.51,0.82,1.29,15.52,23.91,459.29,3.41,1.58
7712,NODE002,24.25,39.7,0.83,1.29,15.57,23.93,460.38,3.46,1.58
7713,NODE002,24.57,39.79,0.85,1.3,15.62,24.0,459.9,3.46,1.56
7714,NODE002,24.53,40.09,0.85,1.3,15.62,24.04,461.2,3.5,1.55
7715,NODE002,24.64,40.36,0.86,1.31,15.75,24.07,460.63,3.54,1.54
7716,NODE002,24.73,40.5,0.86,1.32,15.88,24.17,460.6,3.58,1.58
7717,NODE002,24.7,40.69,0.86,1.32,16.0,24.27,460.97,3.58,1.61
7718,NODE002,24.89,41.0,0.86,1.33,16.2,24.36,460.71,3.58,1.64
7719,NODE002,25.08,41.23,0.87,1.33,16.29,24.39,461.44,3.61,1.66
7720,NODE002,25.15,41.23,0.87,1.33,16.29,24.49,461.84,3.61,1.66
7721,NODE002,25.17,41.45,0.88,1.33,16.37,24.58,462.87,3.61,1.69
7722,NODE002,25.15,41.43,0.87,1.33,16.37,24.58,462.78,3.66,1.69
7723,NODE002,25.47,41.52,0.87,1.33,16.41,24.62,462.99,3.69,1.71
7724,NODE002,25.79,41.7,0.87,1.34,16.52,24.65,464.03,3.71,1.7
7725,NODE002,26.03,41.8,0.87,1.34,16.52,24.73,465.17,3.73,1.68
7726,NODE002,26.08,41.96,0.86,1.35,16.53,24.84,465.39,3.74,1.69
7727,NODE002,25.98,42.03,0.86,1.35,16.59,24.91,464.98,3.76,1.68
7728,NODE002,25.92,42.35,0.87,1.35,16.62,24.9,464.75,3.73,1.67
7729,NODE002,25.85,42.51,0.88,1.35,16.6,24.97,465.31,3.71,1.69
7730,NODE002,25.98,42.41,0.88,1.35,16.71,25.02,464.66,3.73,1.67
7731,NODE002,25.96,42.34,0.88,1.35,16.81,25.09,464.96,3.77,1.65
7732,NODE002,26.25,42.4,0.88,1.36,16.77,25.15,465.48,3.75,1.66
7733,NODE002,26.2,42.6,0.89,1.36,16.83,25.22,465.65,3.75,1.67
7734,NODE002,26.2,42.8,0.9,1.36,16.78,25.31,465.07,3.77,1.7
7735,NODE002,26.37,42.78,0.91,1.36,16.83,25.36,464.73,3.75,1.68
7736,NODE002,26.28,42.9,0.91,1.36,16.96,25.34,465.44,3.73,1.7
7737,NODE002,26.22,42.87,0.92,1.36,17.06,25.43,466.34,3.7,1.7
7738,NODE002,26.41,42.97,0.91,1.37,17.13,25.44,465.85,3.72,1.68
7739,NODE002,26.66,42.99,0.92,1.37,17.07,25.45,466.49,3.7,1.7
7740,NODE002,26.82,42.88,0.91,1.37,17.06,25.45,466.3,3.67,1.7
7741,NODE002,26.95,43.18,0.92,1.37,17.19,25.47,467.24,3.68,1.73
7742,NODE002,27.13,43.01,0.92,1.37,17.17,25.49,467.97,3.72,1.71
7743,NODE002,27.31,42.89,0.93,1.37,17.18,25.48,468.23,3.75,1.74
7744,NODE002,27.23,43.06,0.94,1.38,17.31,25.48,468.13,3.72,1.75
7745,NODE002,27.17,43.19,0.93,1.38,17.38,25.54,467.55,3.75,1.76
7746,NODE002,27.35,43.16,0.93,1.39,17.48,25.55,467.12,3.72,1.77
7747,NODE002,27.49,43.4,0.94,1.39,17.58,25.51,466.96,3.76,1.78
7748,NODE002,27.69,43.21,0.93,1.39,17.51,25.55,467.61,3.8,1.81
7749,NODE002,27.7,43.44,0.93,1.39,17.49,25.52,466.93,3.79,1.78
7750,NODE002,27.72,43.4,0.93,1.39,17.62,25.49,466.32,3.76,1.78
7751,NODE002,27.89,43.55,0.94,1.39,17.6,25.56,465.76,3.74,1.77
7752,NODE002,28.09,43.6,0.94,1.39,17.53,25.63,465.27,3.74,1.79
7753,NODE002,28.24,43.89,0.95,1.39,17.55,25.62,464.63,3.77,1.79
7754,NODE002,28.09,44.0,0.95,1.39,17.49,25.64,465.44,3.75,1.77
7755,NODE002,28.06,44.14,0.95,1.4,17.5,25.6,465.38,3.71,1.75
7756,NODE002,27.88,44.37,0.94,1.4,17.47,25.66,465.14,3.74,1.75
7757,NODE002,28.06,44.5,0.94,1.39,17.4,25.64,466.09,3.72,1.75
7758,NODE002,28.09,44.58,0.95,1.39,17.47,25.66,466.82,3.73,1.77
7759,NODE002,27.96,44.61,0.95,1.4,17.38,25.72,466.24,3.76,1.79
7760,NODE002,27.85,44.79,0.96,1.4,17.37,25.79,466.18,3.76,1.77
7761,NODE002,27.92,44.62,0.95,1.39,17.44,25.83,467.22,3.77,1.76
7762,NODE002,27.8,44.41,0.95,1.4,17.4,25.85,466.77,3.77,1.78
7763,NODE002,27.8,44.23,0.96,1.39,17.53,25.83,466.69,3.74,1.77
7764,NODE002,27.98,44.16,0.97,1.39,17.65,25.87,466.07,3.77,1.76
7765,NODE002,28.03,44.19,0.97,1.39,17.65,25.85,466.75,3.8,1.76
7766,NODE002,27.88,44.14,0.97,1.39,17.57,25.84,467.39,3.83,1.75
7767,NODE002,27.91,44.04,0.98,1.4,17.56,25.79,467.46,3.82,1.78
7768,NODE002,27.77,44.12,0.98,1.39,17.5,25.8,468.45,3.8,1.8
7769,NODE002,27.8,44.28,0.98,1.39,17.42,25.83,468.67,3.84,1.81
7770,NODE002,27.82,44.42,0.97,1.39,17.34,25.81,468.84,3.84,1.79
7771,NODE002,27.55,44.13,0.97,1.39,17.28,25.61,467.6,3.84,1.74
7772,NODE002,27.46,43.49,0.95,1.38,17.14,25.42,467.55,3.84,1.71
7773,NODE002,26.99,43.13,0.94,1.37,17.09,25.32,466.56,3.79,1.7
7774,NODE002,26.71,42.92,0.94,1.37,17.06,25.18,466.06,3.75,1.69
7775,NODE002,26.59,42.68,0.94,1.37,16.87,25.03,465.18,3.75,1.65
7776,NODE002,26.41,42.52,0.94,1.36,16.79,24.91,464.87,3.72,1.6
7777,NODE002,26.13,41.9,0.92,1.35,16.61,24.79,463.65,3.66,1.6
7778,NODE002,25.95,41.49,0.92,1.34,16.42,24.68,463.82,3.64,1.57
7779,NODE002,25.72,41.1,0.91,1.33,16.41,24.56,463.34,3.59,1.55
7780,NODE002,25.46,40.77,0.91,1.33,16.29,24.49,462.32,3.57,1.55
7781,NODE002,25.07,40.22,0.9,1.32,16.24,24.37,462.37,3.57,1.54
7782,NODE002,24.81,39.96,0.88,1.32,16.07,24.23,461.58,3.54,1.53
7783,NODE002,24.47,39.67,0.89,1.31,15.91,24.18,461.49,3.51,1.52
7784,NODE002,24.26,39.36,0.88,1.31,15.91,24.05,461.77,3.5,1.5
7785,NODE002,23.98,38.9,0.87,1.3,15.8,23.98,460.71,3.46,1.46
7786,NODE002,23.78,38.73,0.86,1.3,15.83,23.86,459.44,3.43,1.48
7787,NODE002,23.77,38.31,0.86,1.3,15.76,23.79,458.28,3.41,1.44
7788,NODE002,23.44,37.86,0.85,1.29,15.73,23.66,457.2,3.38,1.46
7789,NODE002,23.41,37.81,0.85,1.29,15.72,23.65,457.24,3.34,1.45
7790,NODE002,23.26,37.39,0.84,1.29,15.73,23.57,456.72,3.29,1.43
7791,NODE002,23.19,37.41,0.84,1.28,15.66,23.5,456.97,3.32,1.43
7792,NODE002,23.26,37.29,0.84,1.28,15.69,23.49,456.46,3.3,1.4
7793,NODE002,23.32,37.14,0.83,1.28,15.58,23.46,455.69,3.32,1.39
7794,NODE002,23.17,36.84,0.83,1.28,15.53,23.45,454.82,3.32,1.41
7795,NODE002,23.16,36.55,0.82,1.28,15.45,23.43,455.23,3.31,1.4
7796,NODE002,22.94,36.26,0.81,1.27,15.4,23.43,454.24,3.27,1.42
7797,NODE002,22.67,36.05,0.82,1.27,15.3,23.43,453.04,3.25,1.42
7798,NODE002,22.61,35.89,0.82,1.27,15.34,23.34,452.44,3.25,1.43
7799,NODE002,22.37,35.56,0.83,1.27,15.22,23.34,453.14,3.24,1.4
7800,NODE002,22.24,35.45,0.83,1.26,15.18,23.28,453.28,3.23,1.41
7801,NODE002,22.12,35.46,0.82,1.26,15.08,23.26,453.62,3.24,1.43
7802,NODE002,22.06,35.6,0.81,1.25,14.94,23.25,452.92,3.24,1.43
7803,NODE002,22.05,35.44,0.81,1.24,14.86,23.22,453.09,3.21,1.43
7804,NODE002,22.0,35.28,0.8,1.24,14.8,23.14,453.0,3.18,1.4
7805,NODE002,22.01,35.26,0.81,1.24,14.89,23.06,453.44,3.2,1.4
7806,NODE002,21.81,35.25,0.8,1.24,14.76,23.06,453.85,3.18,1.41
7807,NODE002,21.67,35.36,0.8,1.24,14.74,23.02,453.45,3.16,1.39
7808,NODE002,21.7,35.47,0.8,1.24,14.76,22.96,453.09,3.15,1.37
7809,NODE002,21.83,35.34,0.8,1.24,14.68,22.97,452.3,3.16,1.39
7810,NODE002,21.78,35.32,0.79,1.24,14.64,22.92,452.51,3.19,1.36
7811,NODE002,21.91,35.1,0.8,1.24,14.6,22.89,451.67,3.16,1.35
7812,NODE002,21.82,35.01,0.79,1.24,14.67,22.86,450.77,3.16,1.35
7813,NODE002,21.58,35.09,0.79,1.24,14.61,22.85,450.52,3.14,1.33
7814,NODE002,21.58,34.99,0.78,1.23,14.58,22.77,450.69,3.11,1.3
7815,NODE002,21.34,34.88,0.79,1.22,14.6,22.75,450.75,3.08,1.31
7816,NODE002,21.49,34.73,0.79,1.22,14.68,22.73,450.45,3.05,1.29
7817,NODE002,21.64,34.9,0.8,1.22,14.59,22.66,449.86,3.08,1.29
7818,NODE002,21.76,34.77,0.8,1.22,14.59,22.61,450.12,3.07,1.27
7819,NODE002,21.83,34.82,0.79,1.22,14.53,22.55,449.0,3.08,1.29
7820,NODE002,21.62,34.53,0.78,1.22,14.6,22.51,449.65,3.04,1.3
7821,NODE002,21.73,34.33,0.78,1.22,14.67,22.45,449.97,3.0,1.31
7822,NODE002,21.8,34.37,0.79,1.21,14.75,22.38,450.14,2.97,1.3
7823,NODE002,21.72,34.46,0.78,1.21,14.81,22.32,448.99,2.97,1.32
7824,NODE002,21.69,34.18,0.78,1.22,14.86,22.32,448.22,2.96,1.29
7825,NODE002,21.66,34.23,0.77,1.22,14.8,22.36,448.28,2.96,1.29
7826,NODE002,21.79,34.2,0.77,1.21,14.84,22.39,447.87,2.95,1.27
7827,NODE002,21.73,34.27,0.77,1.21,14.8,22.41,447.15,2.95,1.28
7828,NODE002,21.87,34.17,0.77,1.21,14.66,22.43,447.84,2.97,1.28
7829,NODE002,21.89,34.07,0.76,1.22,14.56,22.43,447.24,2.98,1.26
7830,NODE002,21.94,34.18,0.77,1.21,14.41,22.36,446.63,3.0,1.24
7831,NODE002,21.52,33.51,0.76,1.21,14.35,22.21,446.3,2.97,1.23
7832,NODE002,21.11,33.01,0.75,1.2,14.14,22.01,444.49,2.92,1.19
7833,NODE002,20.93,32.75,0.73,1.2,13.87,21.83,443.77,2.9,1.16
7834,NODE002,20.67,32.32,0.72,1.19,13.6,21.71,442.96,2.87,1.13
7835,NODE002,20.45,32.01,0.71,1.17,13.35,21.51,441.76,2.87,1.08
7836,NODE002,20.06,31.63,0.71,1.16,13.2,21.36,440.64,2.88,1.08
7837,NODE002,20.01,31.46,0.71,1.15,13.02,21.23,440.95,2.86,1.06
7838,NODE002,19.98,31.11,0.7,1.14,12.83,21.12,441.17,2.84,1.06
7839,NODE002,19.81,31.01,0.69,1.13,12.82,21.03,440.14,2.85,1.04
7840,NODE002,19.5,30.79,0.68,1.13,12.63,20.9,438.94,2.84,1.05
7841,NODE002,19.3,30.39,0.66,1.12,12.54,20.79,438.7,2.82,1.01
7842,NODE002,19.29,30.18,0.66,1.11,12.42,20.67,437.32,2.76,1.01
7843,NODE002,19.07,29.89,0.64,1.11,12.29,20.53,436.01,2.76,1.03
7844,NODE002,19.03,29.43,0.64,1.11,12.1,20.41,435.6,2.74,1.0
7845,NODE002,18.87,29.39,0.63,1.11,11.97,20.29,434.87,2.7,0.99
7846,NODE002,18.83,29.33,0.62,1.1,11.9,20.19,435.4,2.67,0.96
7847,NODE002,18.62,29.25,0.62,1.09,11.71,20.15,435.93,2.63,0.97
7848,NODE002,18.31,28.83,0.63,1.09,11.65,20.1,435.46,2.64,0.94
7849,NODE002,18.06,28.63,0.62,1.09,11.49,20.01,434.66,2.63,0.93
7850,NODE002,17.94,28.46,0.62,1.09,11.34,19.89,433.76,2.65,0.94
7851,NODE002,17.87,28.07,0.62,1.08,11.32,19.86,434.22,2.61,0.96
7852,NODE002,17.69,27.76,0.62,1.07,11.37,19.75,434.59,2.59,0.96
7853,NODE002,17.45,27.44,0.61,1.07,11.26,19.64,434.69,2.57,0.94
7854,NODE002,17.31,27.46,0.61,1.07,11.31,19.62,433.6,2.56,0.94
7855,NODE002,17.0,27.4,0.6,1.06,11.16,19.53,433.97,2.54,0.94
7856,NODE002,17.06,27.04,0.6,1.06,11.15,19.48,433.97,2.51,0.92
7857,NODE002,16.79,26.66,0.59,1.05,11.08,19.4,432.85,2.48,0.9
7858,NODE002,16.7,26.35,0.58,1.05,10.93,19.33,432.52,2.5,0.92
7859,NODE002,16.69,26.04,0.58,1.05,10.95,19.3,432.71,2.47,0.89
7860,NODE002,16.57,26.1,0.58,1.04,10.81,19.29,433.25,2.49,0.9
7861,NODE002,16.37,26.16,0.58,1.05,10.88,19.3,433.08,2.45,0.91
7862,NODE002,16.44,26.09,0.57,1.04,10.84,19.26,432.98,2.43,0.89
7863,NODE002,16.54,25.78,0.57,1.04,10.9,19.19,433.3,2.41,0.87
7864,NODE002,16.39,25.55,0.57,1.04,10.86,19.2,433.65,2.39,0.88
7865,NODE002,16.13,25.28,0.57,1.04,10.77,19.15,433.43,2.39,0.89
7866,NODE002,15.96,25.26,0.58,1.04,10.7,19.13,433.1,2.42,0.86
7867,NODE002,15.88,25.05,0.58,1.03,10.73,19.14,432.92,2.39,0.84
7868,NODE002,15.84,24.79,0.58,1.03,10.67,19.11,433.46,2.38,0.82
7869,NODE002,15.81,24.85,0.58,1.03,10.64,19.05,433.8,2.34,0.8
7870,NODE002,15.79,24.82,0.59,1.03,10.53,19.03,434.37,2.32,0.81
7871,NODE002,15.62,24.88,0.59,1.03,10.43,19.0,434.12,2.29,0.82
7872,NODE002,15.7,24.93,0.58,1.03,10.48,18.99,433.39,2.31,0.79
7873,NODE002,15.76,24.89,0.57,1.03,10.36,18.91,433.34,2.29,0.78
7874,NODE002,15.56,24.97,0.58,1.03,10.37,18.88,433.46,2.29,0.78
7875,NODE002,15.4,24.99,0.58,1.03,10.35,18.8,432.29,2.27,0.77
7876,NODE002,15.25,24.77,0.58,1.02,10.24,18.71,431.97,2.25,0.75
7877,NODE002,15.36,24.93,0.57,1.02,10.34,18.71,432.07,2.26,0.72
7878,NODE002,15.26,25.09,0.58,1.02,10.33,18.67,431.47,2.25,0.71
7879,NODE002,15.25,25.15,0.58,1.02,10.38,18.61,430.86,2.21,0.69
7880,NODE002,15.3,25.23,0.58,1.01,10.41,18.55,431.19,2.18,0.7
7881,NODE002,15.35,24.99,0.59,1.01,10.41,18.53,430.05,2.21,0.7
7882,NODE002,15.26,24.72,0.58,1.01,10.34,18.46,430.79,2.24,0.72
7883,NODE002,15.4,24.88,0.57,1.01,10.24,18.47,430.98,2.25,0.71
7884,NODE002,15.33,24.9,0.58,1.01,10.12,18.45,430.67,2.28,0.68
7885,NODE002,15.3,24.74,0.58,1.0,10.14,18.45,430.5,2.25,0.66
7886,NODE002,15.38,24.71,0.58,1.01,10.1,18.48,430.79,2.29,0.64
7887,NODE002,15.35,24.53,0.57,1.0,10.15,18.42,431.12,2.32,0.63
7888,NODE002,15.4,24.69,0.57,1.0,10.09,18.45,431.01,2.29,0.62
7889,NODE002,15.54,24.42,0.56,1.0,10.09,18.49,431.75,2.28,0.65
7890,NODE002,15.66,24.23,0.57,1.0,10.01,18.44,430.63,2.24,0.63
7891,NODE002,15.67,24.32,0.58,1.0,10.12,18.48,431.09,2.25,0.66
7892,NODE002,15.47,24.48,0.57,0.99,10.21,18.49,430.62,2.27,0.67
7893,NODE002,15.61,24.34,0.57,1.0,10.13,18.41,430.99,2.27,0.69
7894,NODE002,15.38,24.07,0.57,1.0,10.11,18.4,431.4,2.29,0.7
7895,NODE002,15.4,23.98,0.57,1.0,10.01,18.38,432.1,2.24,0.71
7896,NODE002,15.29,23.94,0.57,1.0,10.11,18.35,431.61,2.26,0.7
7897,NODE002,15.12,24.12,0.58,1.0,10.17,18.38,430.87,2.22,0.71
7898,NODE002,15.21,23.91,0.58,0.99,10.2,18.36,429.64,2.21,0.74
7899,NODE002,15.06,23.71,0.58,0.99,10.14,18.33,430.36,2.2,0.76
7900,NODE002,15.09,23.75,0.58,1.0,10.22,18.27,430.36,2.23,0.74
7901,NODE002,14.97,23.97,0.58,1.0,10.16,18.21,430.05,2.25,0.77
7902,NODE002,14.91,23.93,0.58,1.0,10.05,18.16,430.14,2.24,0.77
7903,NODE002,15.0,23.97,0.58,1.0,10.08,18.15,429.61,2.24,0.77
7904,NODE002,14.99,23.89,0.59,1.0,10.02,18.2,429.14,2.23,0.76
7905,NODE002,14.98,24.13,0.6,1.01,10.12,18.22,428.94,2.24,0.76
7906,NODE002,15.06,23.89,0.6,1.01,10.03,18.17,429.32,2.2,0.75
7907,NODE002,15.1,23.95,0.61,1.0,9.94,18.13,430.02,2.19,0.77
7908,NODE002,15.27,23.94,0.61,1.0,10.0,18.08,429.16,2.19,0.78
7909,NODE002,15.35,24.18,0.61,1.0,10.1,18.03,429.71,2.22,0.81
7910,NODE002,15.48,24.19,0.61,1.0,10.1,18.01,429.26,2.18,0.8
7911,NODE002,15.4,24.3,0.6,1.0,10.16,18.0,429.39,2.18,0.81
7912,NODE002,15.24,24.32,0.6,1.0,10.13,17.97,429.53,2.17,0.83
7913,NODE002,15.4,24.44,0.59,1.0,10.16,17.99,428.51,2.15,0.8
7914,NODE002,15.28,24.3,0.59,1.0,10.2,17.97,428.5,2.16,0.8
7915,NODE002,15.31,24.22,0.6,1.01,10.1,17.97,428.25,2.15,0.82
7916,NODE002,15.09,24.19,0.6,1.01,10.05,17.95,428.78,2.12,0.83
7917,NODE002,14.88,24.02,0.6,1.01,10.14,17.9,427.9,2.12,0.8
7918,NODE002,14.96,24.14,0.59,1.01,10.02,17.96,428.26,2.1,0.79
7919,NODE002,22.7,34.74,0.67,1.01,13.06,17.99,428.45,2.54,1.16
7920,NODE002,22.22,34.18,0.67,1.01,12.9,18.05,428.27,2.55,1.15
7921,NODE002,22.43,34.61,0.67,1.02,13.19,18.36,430.56,2.59,1.16
7922,NODE002,22.86,35.18,0.68,1.04,13.3,18.66,432.05,2.61,1.21
7923,NODE002,22.98,35.39,0.7,1.05,13.49,18.97,434.4,2.68,1.24
7924,NODE002,23.14,35.97,0.71,1.06,13.58,19.23,436.66,2.74,1.24
7925,NODE002,23.29,36.18,0.71,1.07,13.88,19.45,437.52,2.8,1.3
7926,NODE002,23.45,36.47,0.72,1.08,14.02,19.67,439.66,2.87,1.33
7927,NODE002,23.71,36.96,0.74,1.09,14.08,19.87,441.34,2.93,1.35
7928,NODE002,23.78,37.07,0.75,1.11,14.31,20.13,441.56,2.94,1.38
7929,NODE002,23.93,37.24,0.75,1.12,14.52,20.33,441.99,2.95,1.37
7930,NODE002,24.1,37.65,0.75,1.13,14.56,20.56,442.84,2.99,1.38
7931,NODE002,24.23,38.07,0.76,1.14,14.8,20.75,444.89,3.05,1.4
7932,NODE002,24.22,38.32,0.77,1.15,14.93,21.01,445.94,3.11,1.4
7933,NODE002,24.45,38.82,0.78,1.17,14.99,21.24,446.54,3.15,1.42
7934,NODE002,24.71,39.18,0.78,1.18,15.09,21.47,447.47,3.15,1.42
7935,NODE002,24.92,39.32,0.79,1.18,15.31,21.69,447.58,3.18,1.42
7936,NODE002,25.13,39.68,0.78,1.19,15.42,21.83,448.06,3.23,1.42
7937,NODE002,25.31,39.66,0.78,1.21,15.49,22.0,448.98,3.29,1.44
7938,NODE002,25.43,40.06,0.8,1.21,15.64,22.1,449.43,3.32,1.42
7939,NODE002,25.46,40.31,0.81,1.22,15.66,22.27,449.74,3.32,1.44
7940,NODE002,25.77,40.34,0.82,1.23,15.66,22.44,451.23,3.31,1.46
7941,NODE002,25.96,40.43,0.82,1.23,15.72,22.59,452.01,3.3,1.47
7942,NODE002,26.19,40.44,0.82,1.24,15.88,22.76,451.8,3.33,1.5
7943,NODE002,26.12,40.86,0.82,1.25,15.9,22.88,451.73,3.38,1.53
7944,NODE002,26.11,40.79,0.83,1.26,16.07,22.98,451.75,3.38,1.54
7945,NODE002,26.4,41.0,0.82,1.27,16.08,23.1,452.92,3.38,1.55
7946,NODE002,26.39,41.05,0.82,1.27,16.13,23.26,453.55,3.37,1.57
7947,NODE002,26.5,41.05,0.83,1.28,16.25,23.34,455.11,3.36,1.6
7948,NODE002,26.52,41.44,0.84,1.28,16.37,23.45,456.12,3.41,1.59
7949,NODE002,26.69,41.48,0.84,1.29,16.36,23.61,455.99,3.44,1.6
7950,NODE002,26.86,41.85,0.85,1.3,16.33,23.71,455.58,3.48,1.62
7951,NODE002,26.99,41.97,0.86,1.31,16.36,23.83,456.3,3.52,1.63
7952,NODE002,27.02,42.19,0.86,1.31,16.52,23.98,457.02,3.56,1.66
7953,NODE002,26.98,42.47,0.86,1.31,16.61,24.06,458.21,3.57,1.65
7954,NODE002,27.17,42.49,0.86,1.32,16.67,24.15,459.16,3.55,1.65
7955,NODE002,27.27,42.6,0.87,1.32,16.66,24.18,459.96,3.53,1.65
7956,NODE002,27.44,42.45,0.86,1.33,16.64,24.23,459.76,3.53,1.64
7957,NODE002,27.32,42.57,0.87,1.33,16.76,24.32,459.24,3.5,1.67
7958,NODE002,27.36,42.49,0.87,1.33,16.77,24.42,460.26,3.49,1.69
7959,NODE002,27.22,42.33,0.87,1.33,16.89,24.53,459.86,3.48,1.69
7960,NODE002,27.36,42.67,0.86,1.33,16.87,24.56,459.35,3.51,1.69
7961,NODE002,27.46,42.99,0.87,1.33,16.92,24.57,459.35,3.49,1.72
7962,NODE002,27.32,43.09,0.88,1.34,17.02,24.59,459.62,3.49,1.74
