Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
8627,NODE004,46.55,72.09,2.37,1.61,37.99,29.36,518.04,7.03,3.6
8628,NODE004,46.37,71.48,2.34,1.62,37.97,29.35,518.94,6.98,3.56
8629,NODE004,46.29,71.65,2.34,1.61,37.6,29.33,518.46,7.04,3.57
8630,NODE004,45.92,71.38,2.33,1.61,37.72,29.34,519.28,6.96,3.54
8631,NODE004,46.1,71.3,2.35,1.6,37.66,29.33,517.97,6.87,3.46
8632,NODE004,45.78,71.53,2.36,1.61,37.78,29.32,518.11,6.79,3.48
8633,NODE004,45.67,71.18,2.33,1.6,37.91,29.33,518.66,6.69,3.42
8634,NODE004,45.66,71.24,2.31,1.61,37.53,29.36,517.49,6.7,3.36
8635,NODE004,45.62,71.35,2.3,1.61,37.65,29.28,518.68,6.63,3.28
8636,NODE004,45.61,71.29,2.27,1.61,37.78,29.34,518.77,6.64,3.33
8637,NODE004,45.21,70.93,2.25,1.61,37.82,29.38,517.6,6.61,3.29
8638,NODE004,45.21,70.69,2.23,1.61,37.51,29.3,517.44,6.69,3.3
8639,NODE004,44.84,70.26,2.24,1.6,37.57,29.27,517.63,6.61,3.26
8640,NODE004,45.02,70.62,2.24,1.6,37.52,29.24,516.38,6.63,3.31
8641,NODE004,46.24,72.7,2.34,1.63,39.13,29.43,521.73,6.81,3.49
8642,NODE004,47.68,75.16,2.45,1.64,40.48,29.67,525.61,6.95,3.73
8643,NODE004,49.02,77.01,2.55,1.65,41.59,29.9,528.72,7.18,3.84
8644,NODE004,50.3,78.62,2.66,1.68,42.7,30.14,534.65,7.35,4.04
8645,NODE004,51.64,80.2,2.76,1.69,43.74,30.34,540.02,7.61,4.17
8646,NODE004,52.79,82.44,2.86,1.7,45.17,30.53,543.77,7.77,4.38
8647,NODE004,54.04,84.8,2.93,1.71,46.09,30.78,548.95,7.88,4.49
8648,NODE004,55.28,86.9,2.99,1.71,47.38,30.96,553.17,8.02,4.54
8649,NODE004,56.21,88.54,3.03,1.73,48.37,31.1,558.12,8.14,4.65
8650,NODE004,57.01,90.51,3.12,1.75,49.57,31.37,560.37,8.2,4.78
8651,NODE004,57.9,92.35,3.21,1.77,50.35,31.52,564.14,8.38,4.95
8652,NODE004,59.11,93.43,3.29,1.77,51.1,31.67,566.39,8.58,5.02
8653,NODE004,60.29,95.2,3.37,1.78,51.94,31.78,567.9,8.7,5.19
8654,NODE004,61.05,96.8,3.41,1.79,52.58,31.98,569.98,8.8,5.22
8655,NODE004,61.88,98.49,3.48,1.81,53.32,32.21,573.3,8.97,5.29
8656,NODE004,62.91,99.76,3.55,1.83,54.11,32.42,577.39,9.09,5.36
8657,NODE004,63.42,100.76,3.62,1.85,54.87,32.61,581.01,9.12,5.41
8658,NODE004,64.02,102.36,3.64,1.86,55.61,32.75,582.75,9.26,5.56
8659,NODE004,64.45,103.35,3.7,1.87,56.25,32.95,585.14,9.34,5.71
8660,NODE004,65.13,104.53,3.76,1.87,56.72,33.09,587.71,9.44,5.78
8661,NODE004,65.83,105.61,3.8,1.87,57.6,33.17,591.02,9.45,5.87
8662,NODE004,66.24,106.55,3.85,1.88,58.19,33.21,593.62,9.55,5.89
8663,NODE004,67.0,107.41,3.91,1.89,58.5,33.33,595.14,9.72,6.02
8664,NODE004,80.61,126.36,4.63,1.9,71.16,33.51,620.85,11.65,7.08
8665,NODE004,80.43,126.75,4.61,1.91,71.2,33.57,621.9,11.68,7.11
8666,NODE004,80.7,126.37,4.62,1.91,71.45,33.72,622.75,11.66,7.16
8667,NODE004,81.08,126.6,4.64,1.92,71.26,33.78,624.29,11.6,7.17
8668,NODE004,80.92,126.45,4.65,1.93,71.24,33.85,625.33,11.6,7.24
8669,NODE004,80.93,126.4,4.67,1.94,71.24,33.94,624.66,11.58,7.28
8670,NODE004,81.12,127.01,4.68,1.94,71.03,34.09,624.93,11.51,7.29
8671,NODE004,81.48,127.33,4.7,1.94,71.21,34.15,625.92,11.57,7.27
8672,NODE004,81.52,127.54,4.71,1.96,71.48,34.15,626.35,11.65,7.34
8673,NODE004,81.34,127.78,4.73,1.96,71.65,34.17,626.15,11.69,7.33
8674,NODE004,81.6,128.21,4.72,1.97,71.7,34.19,625.37,11.76,7.28
8675,NODE004,81.48,128.21,4.7,1.98,71.74,34.33,624.83,11.68,7.3
8676,NODE004,81.33,128.64,4.68,1.97,71.57,34.43,624.2,11.65,7.25
8677,NODE004,81.61,128.46,4.67,1.98,71.39,34.56,624.98,11.62,7.24
8678,NODE004,81.88,128.26,4.69,1.97,71.5,34.58,626.46,11.66,7.33
8679,NODE004,81.65,127.95,4.7,1.97,71.43,34.64,627.19,11.59,7.35
8680,NODE004,81.67,127.6,4.73,1.97,71.71,34.71,627.07,11.59,7.33
8681,NODE004,81.72,127.91,4.73,1.98,71.53,34.76,628.05,11.54,7.38
8682,NODE004,81.82,128.41,4.74,1.98,71.52,34.75,629.1,11.57,7.32
8683,NODE004,81.86,127.99,4.76,1.99,71.45,34.81,628.99,11.62,7.41
8684,NODE004,82.0,128.52,4.79,1.99,71.47,34.83,629.67,11.72,7.45
8685,NODE004,82.21,128.07,4.79,1.99,71.52,34.94,631.1,11.69,7.42
8686,NODE004,82.23,127.97,4.79,2.0,71.47,34.96,630.83,11.64,7.4
8687,NODE004,82.39,128.46,4.76,2.01,71.32,34.95,632.01,11.72,7.48
8688,NODE004,82.43,128.62,4.78,2.01,71.17,35.05,631.45,11.74,7.43
8689,NODE004,82.54,128.16,4.77,2.0,71.2,35.12,630.94,11.8,7.41
8690,NODE004,82.51,128.13,4.76,2.01,71.04,35.11,630.36,11.72,7.35
8691,NODE004,82.29,127.9,4.74,2.02,71.01,35.11,629.26,11.8,7.38
8692,NODE004,82.29,128.28,4.73,2.03,70.96,35.08,630.67,11.88,7.44
8693,NODE004,82.6,128.06,4.72,2.03,70.86,35.15,631.55,11.94,7.42
8694,NODE004,82.72,128.33,4.72,2.03,71.09,35.2,632.67,11.88,7.46
8695,NODE004,82.99,128.73,4.7,2.04,71.08,35.2,632.51,11.88,7.47
8696,NODE004,83.19,129.18,4.72,2.04,71.12,35.15,632.57,11.82,7.5
8697,NODE004,83.25,129.29,4.71,2.05,71.24,35.12,632.56,11.79,7.49
8698,NODE004,83.25,128.99,4.7,2.05,71.17,35.19,631.97,11.84,7.51
8699,NODE004,83.23,129.0,4.68,2.05,71.22,35.14,633.02,11.89,7.56
8700,NODE004,82.94,129.05,4.68,2.05,71.36,35.1,633.0,11.91,7.63
8701,NODE004,82.61,128.56,4.68,2.06,71.56,35.09,634.34,11.96,7.6
8702,NODE004,82.63,128.18,4.71,2.06,71.53,35.08,633.11,11.94,7.54
8703,NODE004,82.33,128.4,4.72,2.06,71.64,35.17,633.24,11.92,7.49
8704,NODE004,82.46,128.31,4.74,2.06,71.71,35.22,632.6,11.91,7.53
8705,NODE004,82.77,128.07,4.71,2.05,71.88,35.28,633.59,11.99,7.5
8706,NODE004,82.7,127.83,4.74,2.05,72.06,35.27,634.72,11.98,7.54
8707,NODE004,82.62,128.09,4.73,2.05,71.9,35.35,634.54,11.91,7.59
8708,NODE004,82.54,128.21,4.72,2.05,71.95,35.38,635.83,11.82,7.66
8709,NODE004,82.61,128.64,4.73,2.04,71.74,35.4,635.46,11.73,7.58
8710,NODE004,82.9,128.92,4.7,2.04,71.8,35.34,636.13,11.66,7.5
8711,NODE004,83.09,129.35,4.7,2.04,71.76,35.3,637.38,11.74,7.45
8712,NODE004,82.89,129.65,4.71,2.04,71.65,35.3,636.25,11.72,7.43
8713,NODE004,83.12,130.09,4.69,2.05,71.64,35.37,637.56,11.66,7.43
8714,NODE004,82.98,130.07,4.69,2.05,71.81,35.41,637.77,11.64,7.37
8715,NODE004,83.07,129.96,4.67,2.05,71.64,35.37,636.79,11.57,7.41
8716,NODE004,82.93,129.58,4.66,2.05,71.89,35.44,635.76,11.51,7.46
8717,NODE004,82.79,129.21,4.69,2.05,71.91,35.46,637.4,11.48,7.47
8718,NODE004,83.06,129.25,4.71,2.04,71.98,35.41,637.61,11.57,7.53
8719,NODE004,82.76,129.36,4.71,2.05,72.17,35.46,636.53,11.62,7.54
8720,NODE004,82.71,129.17,4.71,2.06,72.36,35.5,637.2,11.59,7.47
8721,NODE004,82.57,129.59,4.72,2.05,72.58,35.49,638.03,11.57,7.41
8722,NODE004,82.8,129.37,4.74,2.05,72.54,35.58,639.44,11.51,7.44
8723,NODE004,82.86,128.93,4.74,2.06,72.4,35.63,639.03,11.43,7.38
8724,NODE004,82.58,129.09,4.73,2.06,72.28,35.62,637.72,11.52,7.44
8725,NODE004,82.48,129.07,4.71,2.05,72.05,35.64,637.79,11.57,7.5
8726,NODE004,82.27,129.3,4.73,2.06,72.07,35.58,636.45,11.56,7.55
8727,NODE004,82.35,129.76,4.75,2.07,72.21,35.55,635.8,11.64,7.54
8728,NODE004,82.25,129.97,4.74,2.06,72.21,35.51,635.71,11.66,7.51
8729,NODE004,82.13,129.54,4.75,2.07,72.34,35.45,637.09,11.73,7.47
8730,NODE004,82.4,129.84,4.73,2.07,72.49,35.52,637.12,11.8,7.42
8731,NODE004,82.11,129.18,4.69,2.07,71.76,35.44,634.7,11.71,7.44
8732,NODE004,81.56,128.21,4.64,2.07,71.09,35.36,634.32,11.71,7.34
8733,NODE004,81.03,127.25,4.61,2.06,70.78,35.26,633.77,11.61,7.23
8734,NODE004,80.24,126.61,4.6,2.06,70.37,35.22,631.09,11.6,7.11
8735,NODE004,79.99,125.8,4.58,2.06,69.92,35.2,630.34,11.52,7.07
8736,NODE004,79.48,124.99,4.54,2.06,69.32,35.22,628.03,11.47,7.03
8737,NODE004,78.79,123.87,4.51,2.05,69.06,35.19,628.41,11.32,7.01
8738,NODE004,78.61,122.9,4.51,2.05,68.68,35.19,626.19,11.23,6.92
8739,NODE004,78.28,122.05,4.48,2.06,68.31,35.12,624.5,11.24,6.87
8740,NODE004,77.91,121.25,4.46,2.05,67.91,35.01,624.89,11.15,6.8
8741,NODE004,77.6,121.19,4.46,2.04,67.82,34.9,622.77,11.16,6.73
8742,NODE004,77.21,121.13,4.41,2.03,67.3,34.87,622.54,11.13,6.78
8743,NODE004,76.8,120.28,4.38,2.02,66.79,34.82,621.12,11.11,6.74
8744,NODE004,76.25,119.82,4.38,2.0,66.58,34.79,618.86,11.12,6.65
8745,NODE004,76.11,118.85,4.34,2.0,66.13,34.72,618.43,11.08,6.61
8746,NODE004,75.82,117.92,4.3,1.99,66.08,34.67,617.08,11.06,6.51
8747,NODE004,75.53,117.78,4.29,1.99,66.03,34.66,615.21,11.08,6.53
8748,NODE004,75.11,116.93,4.25,1.98,65.7,34.66,614.38,10.95,6.56
8749,NODE004,74.8,116.13,4.24,1.98,65.67,34.62,613.65,10.87,6.5
8750,NODE004,74.83,115.96,4.23,1.98,65.62,34.61,612.25,10.8,6.44
8751,NODE004,74.35,116.03,4.22,1.97,65.52,34.64,610.83,10.8,6.44
8752,NODE004,74.18,115.8,4.24,1.97,65.19,34.68,609.7,10.72,6.43
8753,NODE004,73.86,115.72,4.23,1.97,64.8,34.66,610.05,10.68,6.39
8754,NODE004,73.82,114.93,4.19,1.97,64.82,34.65,610.46,10.58,6.37
8755,NODE004,73.42,114.53,4.19,1.96,64.72,34.7,610.63,10.5,6.43
8756,NODE004,72.97,114.22,4.17,1.96,64.74,34.75,610.73,10.47,6.37
8757,NODE004,72.99,113.5,4.14,1.96,64.44,34.76,611.33,10.47,6.42
8758,NODE004,72.49,113.45,4.12,1.97,64.13,34.8,610.56,10.45,6.33
8759,NODE004,72.36,113.39,4.12,1.96,63.78,34.83,609.27,10.46,6.29
8760,NODE004,71.96,112.91,4.09,1.95,63.46,34.84,608.82,10.38,6.34
8761,NODE004,71.79,112.3,4.09,1.95,63.43,34.75,609.2,10.4,6.27
8762,NODE004,71.35,111.65,4.07,1.96,63.28,34.69,607.59,10.34,6.31
8763,NODE004,71.39,111.8,4.07,1.95,63.28,34.69,606.41,10.27,6.24
8764,NODE004,71.33,111.4,4.05,1.96,62.97,34.66,607.29,10.17,6.23
8765,NODE004,71.26,110.9,4.06,1.97,62.86,34.62,606.31,10.22,6.3
8766,NODE004,71.26,110.63,4.04,1.97,62.69,34.58,605.27,10.22,6.34
8767,NODE004,71.42,110.6,4.06,1.97,62.38,34.61,605.82,10.13,6.4
8768,NODE004,71.13,110.14,4.04,1.97,62.3,34.52,604.9,10.19,6.4
8769,NODE004,71.01,109.56,4.02,1.98,62.39,34.44,603.23,10.13,6.33
8770,NODE004,88.58,133.79,4.45,1.97,70.9,34.39,619.72,11.31,7.86
8771,NODE004,87.5,132.88,4.45,1.96,70.22,34.3,617.83,11.23,7.71
8772,NODE004,86.83,131.4,4.41,1.96,69.94,34.33,615.88,11.14,7.71
8773,NODE004,86.38,130.65,4.42,1.95,69.79,34.38,615.53,11.09,7.57
8774,NODE004,85.54,130.14,4.41,1.95,69.17,34.31,615.47,11.04,7.44
8775,NODE004,85.06,129.69,4.37,1.95,68.95,34.23,614.75,11.01,7.35
8776,NODE004,84.1,128.77,4.35,1.94,68.41,34.15,612.73,11.03,7.25
8777,NODE004,83.49,127.69,4.32,1.94,67.9,34.09,611.77,10.93,7.12
8778,NODE004,82.74,127.27,4.31,1.93,67.39,34.01,611.95,10.89,7.11
8779,NODE004,82.36,126.42,4.3,1.94,67.28,34.02,612.38,10.81,7.0
8780,NODE004,81.58,125.47,4.29,1.94,66.95,34.03,610.53,10.72,7.02
8781,NODE004,81.26,125.23,4.27,1.94,66.85,34.11,610.1,10.75,6.93
8782,NODE004,80.49,124.88,4.26,1.93,66.53,34.13,610.57,10.64,6.87
8783,NODE004,79.82,124.51,4.26,1.94,66.33,34.13,610.12,10.59,6.83
8784,NODE004,79.19,124.08,4.25,1.94,65.91,34.19,609.75,10.53,6.87
8785,NODE004,79.04,123.31,4.25,1.94,65.91,34.14,610.79,10.55,6.77
8786,NODE004,78.59,122.3,4.25,1.94,65.63,34.2,609.47,10.58,6.74
8787,NODE004,78.41,121.22,4.24,1.94,65.51,34.15,609.38,10.51,6.74
8788,NODE004,77.77,121.1,4.25,1.95,65.3,34.15,609.36,10.48,6.72
8789,NODE004,77.11,121.01,4.25,1.95,64.95,34.08,608.52,10.47,6.69
8790,NODE004,76.48,120.11,4.23,1.96,65.02,34.11,609.43,10.42,6.6
8791,NODE004,75.4,118.48,4.15,1.95,63.9,33.88,606.89,10.22,6.38
8792,NODE004,74.29,116.48,4.04,1.94,62.47,33.71,603.83,10.14,6.24
8793,NODE004,72.91,114.1,3.99,1.91,61.23,33.52,599.69,9.91,6.16
8794,NODE004,71.44,111.84,3.91,1.9,59.96,33.27,594.85,9.79,5.98
8795,NODE004,70.01,110.26,3.85,1.88,59.17,33.12,592.05,9.66,5.89
8796,NODE004,68.65,108.39,3.78,1.87,58.22,32.89,588.62,9.46,5.76
8797,NODE004,67.54,106.47,3.7,1.85,57.42,32.7,584.58,9.28,5.61
8798,NODE004,66.79,105.22,3.62,1.85,56.56,32.47,582.23,9.25,5.44
8799,NODE004,66.13,103.83,3.58,1.83,55.61,32.31,578.12,9.19,5.4
8800,NODE004,65.01,102.64,3.5,1.82,54.69,32.17,574.14,8.99,5.38
8801,NODE004,64.35,100.97,3.44,1.81,54.12,32.09,570.11,8.86,5.28
8802,NODE004,63.24,99.56,3.36,1.8,53.49,31.96,568.73,8.77,5.16
8803,NODE004,62.71,98.21,3.32,1.79,52.69,31.82,567.61,8.71,5.15
8804,NODE004,61.73,96.75,3.25,1.79,52.15,31.63,564.5,8.56,5.1
8805,NODE004,60.96,95.96,3.22,1.78,51.63,31.46,561.82,8.47,5.06
8806,NODE004,60.37,95.04,3.17,1.77,51.0,31.35,560.93,8.44,4.92
8807,NODE004,59.41,93.62,3.15,1.76,50.49,31.21,558.58,8.41,4.91
8808,NODE004,58.7,92.28,3.13,1.74,49.77,31.15,555.26,8.27,4.83
8809,NODE004,58.32,91.28,3.08,1.73,49.3,31.01,552.27,8.13,4.82
8810,NODE004,57.69,90.5,3.02,1.73,48.5,30.97,551.88,8.01,4.81
8811,NODE004,57.38,89.12,3.01,1.72,47.8,30.96,550.31,7.88,4.76
8812,NODE004,56.59,88.26,3.0,1.72,47.11,30.96,549.49,7.75,4.68
8813,NODE004,56.34,87.19,2.99,1.72,46.38,30.93,547.49,7.69,4.58
8814,NODE004,55.61,86.64,2.97,1.72,45.86,30.84,545.27,7.7,4.57
8815,NODE004,54.94,86.0,2.95,1.71,45.33,30.78,543.12,7.6,4.54
8816,NODE004,54.72,85.7,2.94,1.7,44.95,30.64,541.97,7.63,4.48
8817,NODE004,54.54,84.94,2.93,1.7,44.31,30.64,540.22,7.56,4.41
8818,NODE004,54.05,83.92,2.92,1.7,44.06,30.55,540.5,7.53,4.34
8819,NODE004,53.87,82.78,2.88,1.69,43.55,30.57,539.03,7.43,4.27
8820,NODE004,53.63,82.0,2.83,1.68,43.41,30.51,537.35,7.47,4.22
8821,NODE004,52.9,81.44,2.78,1.67,43.16,30.41,535.15,7.44,4.15
8822,NODE004,52.37,80.75,2.73,1.66,42.73,30.28,533.26,7.33,4.12
8823,NODE004,52.08,80.59,2.7,1.65,42.6,30.23,532.09,7.34,4.09
8824,NODE004,51.49,80.05,2.66,1.66,42.23,30.22,529.72,7.37,4.04
8825,NODE004,51.39,79.6,2.65,1.66,42.2,30.13,527.59,7.37,3.99
8826,NODE004,50.9,79.0,2.66,1.66,42.1,30.1,528.38,7.39,3.94
8827,NODE004,50.36,78.56,2.62,1.65,42.02,30.13,526.17,7.42,3.86
8828,NODE004,50.33,78.33,2.63,1.64,41.58,30.07,526.81,7.3,3.87
8829,NODE004,49.75,78.18,2.62,1.65,41.1,29.99,527.12,7.26,3.77
8830,NODE004,49.16,77.53,2.63,1.64,40.91,29.9,526.45,7.25,3.73
8831,NODE004,48.66,76.8,2.61,1.64,40.71,29.81,526.44,7.26,3.67
8832,NODE004,48.1,76.0,2.62,1.64,40.73,29.8,524.71,7.27,3.61
8833,NODE004,48.01,75.86,2.62,1.64,40.5,29.8,523.13,7.26,3.66
8834,NODE004,48.11,75.29,2.61,1.63,40.05,29.84,521.24,7.28,3.59
8835,NODE004,47.58,75.09,2.6,1.62,39.63,29.85,521.06,7.33,3.59
8836,NODE004,47.31,74.85,2.57,1.62,39.58,29.83,521.6,7.35,3.57
8837,NODE004,47.39,74.09,2.54,1.62,39.54,29.85,521.41,7.23,3.53
8838,NODE004,46.96,74.05,2.52,1.62,39.45,29.77,520.9,7.18,3.48
8839,NODE004,46.53,74.16,2.51,1.62,39.14,29.76,520.0,7.19,3.4
8840,NODE004,46.59,73.73,2.53,1.61,39.03,29.77,518.58,7.2,3.37
8841,NODE004,46.19,73.67,2.53,1.62,38.58,29.75,519.51,7.17,3.32
8842,NODE004,46.37,73.06,2.53,1.63,38.38,29.78,520.03,7.22,3.32
8843,NODE004,45.92,73.01,2.5,1.63,38.06,29.79,520.28,7.2,3.32
8844,NODE004,45.67,72.57,2.46,1.64,37.75,29.69,518.86,7.13,3.31
8845,NODE004,45.68,72.01,2.45,1.64,37.37,29.63,518.76,7.02,3.35
8846,NODE004,45.72,71.86,2.44,1.63,37.37,29.62,519.82,7.06,3.35
8847,NODE004,45.86,71.48,2.44,1.63,37.19,29.56,519.02,7.06,3.41
8848,NODE004,45.62,71.43,2.44,1.63,37.36,29.51,517.64,7.11,3.32
8849,NODE004,45.69,70.79,2.44,1.63,37.2,29.53,516.61,7.02,3.37
8850,NODE004,45.51,70.21,2.41,1.63,37.13,29.5,517.46,6.92,3.38
8851,NODE004,45.22,70.22,2.4,1.64,36.76,29.45,517.26,6.86,3.39
8852,NODE004,45.24,70.32,2.42,1.64,36.84,29.5,517.77,6.9,3.36
8853,NODE004,45.1,70.25,2.44,1.63,36.58,29.46,518.45,6.86,3.33
8854,NODE004,45.1,70.31,2.43,1.63,36.54,29.4,518.22,6.86,3.25
8855,NODE004,44.98,70.64,2.41,1.63,36.49,29.39,516.65,6.77,3.3
8856,NODE004,44.69,70.84,2.43,1.64,36.17,29.39,516.8,6.84,3.34
8857,NODE004,44.86,71.15,2.4,1.63,35.99,29.3,516.02,6.9,3.31
8858,NODE004,44.56,71.23,2.38,1.63,35.66,29.26,515.9,6.93,3.34
8859,NODE004,44.58,70.83,2.34,1.62,35.62,29.2,516.09,6.96,3.29
8860,NODE004,44.74,70.33,2.32,1.62,35.49,29.24,515.25,6.87,3.34
8861,NODE004,44.38,70.57,2.33,1.63,35.28,29.23,516.04,6.88,3.26
8862,NODE004,44.46,70.74,2.34,1.63,35.49,29.26,514.65,6.81,3.33
8863,NODE004,53.85,84.08,3.1,1.63,47.42,29.19,535.98,8.76,4.84
8864,NODE004,53.19,83.73,3.09,1.63,47.0,29.11,535.06,8.58,4.7
8865,NODE004,52.86,83.33,3.03,1.63,46.65,29.18,532.98,8.51,4.59
8866,NODE004,52.4,82.93,3.03,1.63,46.32,29.13,532.47,8.36,4.61
8867,NODE004,51.81,82.73,3.01,1.63,45.9,29.17,531.99,8.25,4.48
8868,NODE004,51.32,81.87,2.96,1.64,45.57,29.11,531.9,8.26,4.37
8869,NODE004,50.85,80.79,2.94,1.64,45.29,29.15,531.59,8.2,4.27
8870,NODE004,50.65,80.43,2.91,1.65,44.61,29.18,530.85,8.07,4.16
8871,NODE004,50.54,79.91,2.91,1.66,43.97,29.21,528.65,7.94,4.14
8872,NODE004,49.91,79.02,2.86,1.66,43.55,29.23,529.22,7.85,4.11
8873,NODE004,49.66,78.26,2.83,1.65,43.1,29.21,527.37,7.82,4.02
8874,NODE004,49.55,78.02,2.82,1.64,42.58,29.18,528.12,7.69,4.06
8875,NODE004,49.08,77.75,2.79,1.64,42.05,29.19,527.14,7.58,3.99
8876,NODE004,49.09,77.42,2.74,1.65,41.74,29.19,527.83,7.6,3.92
8877,NODE004,49.14,76.57,2.72,1.64,41.26,29.16,525.69,7.59,3.88
8878,NODE004,49.07,75.97,2.7,1.63,40.79,29.11,525.19,7.56,3.89
8879,NODE004,48.73,75.17,2.67,1.63,40.69,29.08,524.86,7.43,3.92
8880,NODE004,48.72,75.32,2.67,1.64,40.59,29.01,524.66,7.44,3.91
8881,NODE004,50.22,77.74,2.75,1.66,41.6,29.32,530.35,7.65,4.12
8882,NODE004,51.67,79.52,2.84,1.68,42.76,29.59,534.85,7.78,4.25
8883,NODE004,53.23,81.17,2.94,1.71,43.77,29.89,540.31,7.97,4.42
8884,NODE004,54.61,82.78,3.03,1.72,45.19,30.09,545.66,8.16,4.49
8885,NODE004,55.48,85.02,3.11,1.74,46.37,30.39,548.31,8.33,4.61
8886,NODE004,56.37,87.17,3.2,1.75,47.15,30.61,550.55,8.42,4.68
8887,NODE004,57.23,88.52,3.28,1.77,48.42,30.86,553.79,8.58,4.85
8888,NODE004,58.39,90.18,3.33,1.78,49.58,31.1,556.91,8.73,4.92
8889,NODE004,59.3,91.78,3.41,1.8,50.47,31.35,560.66,8.76,5.01
8890,NODE004,60.07,93.07,3.48,1.81,51.36,31.47,563.46,8.97,5.19
8891,NODE004,60.81,94.04,3.53,1.81,52.33,31.64,565.82,9.05,5.34
8892,NODE004,61.41,95.55,3.57,1.83,53.13,31.85,567.29,9.1,5.38
8893,NODE004,62.14,96.85,3.62,1.85,53.74,32.01,571.64,9.24,5.44
8894,NODE004,63.18,97.79,3.67,1.87,54.74,32.16,574.79,9.34,5.56
8895,NODE004,63.75,99.51,3.7,1.87,55.59,32.34,578.38,9.49,5.61
8896,NODE004,64.52,101.17,3.74,1.88,56.26,32.45,582.01,9.61,5.64
8897,NODE004,65.01,101.98,3.79,1.89,57.08,32.6,584.16,9.76,5.65
8898,NODE004,65.81,103.25,3.82,1.91,57.78,32.8,585.47,9.79,5.68
8899,NODE004,66.33,103.81,3.83,1.92,58.45,32.99,587.33,9.79,5.76
8900,NODE004,66.99,104.57,3.89,1.92,59.21,33.09,590.33,9.88,5.89
8901,NODE004,67.8,105.43,3.91,1.93,59.59,33.2,592.65,9.94,5.94
8902,NODE004,68.42,106.71,3.95,1.94,60.12,33.35,594.57,10.08,6.01
8903,NODE004,68.94,107.86,4.01,1.94,60.37,33.48,597.76,10.22,6.08
8904,NODE004,69.26,108.9,4.07,1.95,60.7,33.56,600.21,10.2,6.21
8905,NODE004,70.1,109.53,4.09,1.96,61.41,33.65,603.0,10.35,6.28
8906,NODE004,70.64,109.98,4.09,1.96,61.91,33.7,605.73,10.34,6.32
8907,NODE004,71.42,111.22,4.14,1.97,62.07,33.8,606.36,10.4,6.31
8908,NODE004,72.13,112.19,4.17,1.97,62.38,33.95,608.8,10.42,6.34
8909,NODE004,72.54,113.22,4.22,1.98,62.9,33.96,609.33,10.52,6.36
8910,NODE004,73.01,113.74,4.25,1.99,63.19,34.1,611.23,10.52,6.33
8911,NODE004,73.24,114.61,4.25,2.0,63.74,34.12,613.68,10.65,6.3
8912,NODE004,73.42,115.11,4.3,2.0,64.14,34.2,616.18,10.78,6.36
8913,NODE004,73.59,115.41,4.31,2.01,64.4,34.33,616.66,10.86,6.37
8914,NODE004,73.84,116.25,4.35,2.01,64.88,34.4,618.8,10.85,6.46
8915,NODE004,74.24,117.0,4.34,2.01,65.26,34.45,618.96,10.93,6.5
8916,NODE004,74.85,117.16,4.39,2.02,65.4,34.59,618.64,11.03,6.59
8917,NODE004,75.16,117.86,4.39,2.03,65.91,34.68,619.35,11.0,6.59
8918,NODE004,75.77,118.49,4.43,2.04,66.01,34.8,619.04,11.06,6.62
8919,NODE004,75.88,118.53,4.46,2.05,66.44,34.87,620.0,11.05,6.59
8920,NODE004,76.02,118.86,4.48,2.06,66.44,34.84,620.26,11.06,6.6
8921,NODE004,76.1,118.92,4.48,2.07,66.78,34.88,620.15,11.05,6.6
8922,NODE004,76.58,118.91,4.48,2.08,66.92,34.96,619.54,11.13,6.58
8923,NODE004,76.65,119.78,4.5,2.09,67.1,34.94,621.24,11.17,6.61
8924,NODE004,77.2,120.62,4.49,2.08,67.54,35.03,622.2,11.19,6.68
8925,NODE004,77.64,120.47,4.49,2.09,67.66,34.99,622.76,11.25,6.66
8926,NODE004,77.86,120.77,4.53,2.09,67.61,35.02,623.78,11.35,6.74
8927,NODE004,78.01,120.73,4.52,2.08,67.7,35.07,623.89,11.43,6.75
8928,NODE004,78.24,120.61,4.51,2.07,68.11,35.18,624.05,11.36,6.74
8929,NODE004,78.48,120.68,4.54,2.06,68.06,35.17,624.62,11.39,6.79
8930,NODE004,86.92,132.78,5.12,2.06,79.46,35.2,646.99,13.05,8.5
8931,NODE004,86.54,132.95,5.13,2.07,79.05,35.3,646.84,13.05,8.42
8932,NODE004,86.51,133.05,5.12,2.08,78.83,35.3,647.42,12.96,8.38
8933,NODE004,86.5,132.48,5.14,2.08,78.61,35.36,646.7,12.93,8.31
8934,NODE004,86.66,132.45,5.12,2.08,78.12,35.4,645.48,12.95,8.33
8935,NODE004,86.64,131.85,5.13,2.09,77.82,35.38,646.47,12.82,8.35
8936,NODE004,86.22,132.18,5.11,2.09,77.57,35.34,645.02,12.84,8.26
8937,NODE004,86.03,131.72,5.07,2.09,77.49,35.34,645.45,12.8,8.2
8938,NODE004,85.65,131.44,5.03,2.09,77.41,35.45,644.38,12.73,8.15
8939,NODE004,85.74,131.46,5.01,2.1,77.23,35.52,644.22,12.65,8.14
8940,NODE004,85.38,131.79,5.01,2.1,77.32,35.58,643.08,12.7,8.18
8941,NODE004,85.18,131.87,5.0,2.1,77.37,35.62,643.54,12.74,8.14
8942,NODE004,84.96,131.97,5.01,2.1,77.31,35.63,642.0,12.79,8.15
8943,NODE004,84.61,131.46,5.03,2.11,77.25,35.65,640.84,12.69,8.05
