Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
9195,NODE005,14.56,22.37,0.44,0.89,9.0,21.6,415.3,1.83,0.51
9196,NODE005,14.5,22.28,0.44,0.89,9.07,21.59,414.84,1.83,0.52
9197,NODE005,14.52,22.21,0.44,0.89,9.05,21.61,414.84,1.85,0.5
9198,NODE005,14.64,22.3,0.44,0.89,9.08,21.58,415.55,1.83,0.5
9199,NODE005,14.61,22.48,0.44,0.89,9.09,21.58,415.2,1.84,0.5
9200,NODE005,14.59,22.54,0.45,0.89,9.1,21.56,415.44,1.84,0.49
9201,NODE005,14.62,22.36,0.45,0.89,9.12,21.57,415.47,1.81,0.48
9202,NODE005,14.56,22.34,0.45,0.89,9.12,21.56,415.53,1.82,0.5
9203,NODE005,14.65,22.22,0.45,0.9,9.19,21.61,415.81,1.83,0.5
9204,NODE005,14.65,22.23,0.45,0.9,9.18,21.61,415.33,1.81,0.48
9205,NODE005,14.58,22.06,0.45,0.89,9.13,21.6,415.26,1.8,0.47
9206,NODE005,14.69,21.95,0.45,0.9,9.17,21.59,415.98,1.78,0.45
9207,NODE005,14.78,21.8,0.46,0.9,9.21,21.56,415.62,1.78,0.47
9208,NODE005,14.75,21.7,0.45,0.89,9.24,21.54,415.12,1.78,0.48
9209,NODE005,14.67,21.54,0.45,0.9,9.17,21.52,415.49,1.76,0.48
9210,NODE005,14.73,21.46,0.45,0.9,9.21,21.5,415.23,1.76,0.46
9211,NODE005,14.56,21.3,0.45,0.9,9.15,21.47,415.26,1.76,0.45
9212,NODE005,14.34,21.13,0.45,0.89,9.08,21.46,415.27,1.74,0.46
9213,NODE005,14.13,20.94,0.46,0.89,8.92,21.4,415.08,1.73,0.46
9214,NODE005,14.06,20.68,0.45,0.89,8.79,21.34,414.82,1.75,0.45
9215,NODE005,13.89,20.7,0.45,0.88,8.74,21.33,414.11,1.71,0.45
9216,NODE005,13.76,20.76,0.45,0.88,8.6,21.24,413.62,1.69,0.44
9217,NODE005,13.61,20.67,0.44,0.88,8.47,21.16,413.78,1.66,0.46
9218,NODE005,13.59,20.48,0.44,0.88,8.33,21.11,413.79,1.66,0.44
9219,NODE005,13.43,20.54,0.43,0.88,8.31,21.1,414.23,1.63,0.42
9220,NODE005,13.41,20.39,0.43,0.88,8.27,21.06,413.42,1.65,0.41
9221,NODE005,13.36,20.35,0.43,0.88,8.28,20.98,412.64,1.62,0.4
9222,NODE005,13.32,20.27,0.42,0.88,8.28,20.97,412.79,1.59,0.39
9223,NODE005,13.11,20.3,0.42,0.87,8.27,20.92,412.5,1.59,0.38
9224,NODE005,13.16,20.08,0.41,0.87,8.14,20.87,412.82,1.57,0.38
9225,NODE005,13.05,20.11,0.41,0.87,8.18,20.8,412.3,1.54,0.37
9226,NODE005,13.03,20.03,0.41,0.86,8.06,20.79,411.72,1.55,0.38
9227,NODE005,13.06,20.02,0.41,0.86,8.04,20.79,411.99,1.54,0.37
9228,NODE005,12.86,19.98,0.41,0.86,7.96,20.8,412.19,1.57,0.36
9229,NODE005,12.79,19.96,0.4,0.86,7.86,20.74,412.54,1.57,0.36
9230,NODE005,12.67,20.05,0.4,0.85,7.89,20.74,412.93,1.57,0.35
9231,NODE005,12.58,19.86,0.41,0.85,7.81,20.75,412.95,1.6,0.33
9232,NODE005,12.61,19.62,0.41,0.85,7.76,20.69,412.66,1.57,0.32
9233,NODE005,12.64,19.7,0.41,0.85,7.79,20.63,413.25,1.57,0.33
9234,NODE005,12.5,19.65,0.41,0.85,7.82,20.6,412.41,1.59,0.34
9235,NODE005,12.36,19.51,0.41,0.85,7.79,20.55,412.94,1.59,0.34
9236,NODE005,12.34,19.48,0.41,0.85,7.71,20.58,412.45,1.59,0.35
9237,NODE005,12.23,19.36,0.41,0.84,7.73,20.53,412.46,1.59,0.35
9238,NODE005,12.32,19.47,0.41,0.84,7.62,20.51,411.5,1.6,0.34
9239,NODE005,12.24,19.41,0.41,0.84,7.54,20.49,411.75,1.6,0.35
9240,NODE005,12.19,19.2,0.41,0.84,7.5,20.45,411.6,1.59,0.36
9241,NODE005,12.09,19.16,0.41,0.83,7.52,20.41,410.94,1.58,0.38
9242,NODE005,12.02,19.14,0.42,0.83,7.56,20.42,410.5,1.55,0.4
9243,NODE005,12.01,19.19,0.41,0.83,7.49,20.38,410.34,1.52,0.38
9244,NODE005,11.89,19.33,0.41,0.83,7.5,20.33,409.64,1.51,0.37
9245,NODE005,11.93,19.38,0.41,0.83,7.54,20.3,408.89,1.52,0.38
9246,NODE005,11.79,19.31,0.41,0.83,7.52,20.25,409.05,1.54,0.37
9247,NODE005,11.65,19.44,0.41,0.83,7.5,20.22,408.94,1.52,0.39
9248,NODE005,11.7,19.27,0.4,0.83,7.49,20.18,408.31,1.52,0.39
9249,NODE005,11.77,19.11,0.4,0.83,7.46,20.21,407.73,1.5,0.41
9250,NODE005,11.66,19.07,0.4,0.84,7.41,20.24,408.01,1.52,0.43
9251,NODE005,11.57,19.01,0.4,0.84,7.34,20.19,407.37,1.51,0.42
9252,NODE005,11.52,19.08,0.4,0.84,7.26,20.15,407.08,1.53,0.42
9253,NODE005,11.63,19.16,0.4,0.84,7.3,20.16,407.8,1.52,0.43
9254,NODE005,11.73,19.16,0.4,0.83,7.22,20.17,408.43,1.53,0.45
9255,NODE005,11.69,19.03,0.41,0.83,7.18,20.15,408.41,1.51,0.43
9256,NODE005,11.56,18.95,0.4,0.83,7.21,20.19,408.79,1.49,0.42
9257,NODE005,11.46,18.82,0.4,0.83,7.25,20.17,409.23,1.47,0.43
9258,NODE005,11.55,18.8,0.4,0.83,7.3,20.12,408.59,1.48,0.44
9259,NODE005,11.45,18.87,0.4,0.82,7.29,20.07,408.16,1.47,0.43
9260,NODE005,11.38,18.77,0.4,0.82,7.3,20.07,408.5,1.46,0.43
9261,NODE005,11.26,18.84,0.4,0.83,7.26,20.03,408.52,1.46,0.42
9262,NODE005,11.33,18.65,0.4,0.82,7.29,20.03,408.49,1.45,0.41
9263,NODE005,11.24,18.68,0.4,0.83,7.24,20.0,409.17,1.44,0.39
9264,NODE005,11.26,18.78,0.4,0.83,7.29,20.05,409.91,1.45,0.4
9265,NODE005,11.39,18.89,0.4,0.83,7.29,20.03,409.52,1.47,0.4
9266,NODE005,11.5,18.95,0.4,0.83,7.33,20.01,410.23,1.47,0.4
9267,NODE005,11.55,18.96,0.39,0.83,7.35,19.99,410.1,1.47,0.4
9268,NODE005,11.63,19.02,0.4,0.83,7.38,19.98,410.52,1.47,0.39
9269,NODE005,11.54,18.87,0.39,0.82,7.37,20.0,409.91,1.44,0.4
9270,NODE005,11.44,18.94,0.39,0.82,7.35,19.96,409.45,1.47,0.39
9271,NODE005,11.32,18.61,0.38,0.82,7.2,19.82,408.51,1.44,0.37
9272,NODE005,11.32,18.48,0.38,0.81,7.19,19.68,407.59,1.43,0.36
9273,NODE005,11.09,18.14,0.38,0.81,7.05,19.58,406.91,1.4,0.38
9274,NODE005,11.02,18.04,0.38,0.81,7.01,19.47,407.23,1.4,0.39
9275,NODE005,10.84,17.72,0.37,0.81,6.99,19.38,406.9,1.37,0.39
9276,NODE005,10.68,17.47,0.37,0.81,6.93,19.27,406.92,1.35,0.39
9277,NODE005,10.71,17.37,0.37,0.8,6.92,19.23,406.44,1.35,0.38
9278,NODE005,10.64,17.31,0.37,0.8,6.87,19.15,406.35,1.34,0.37
9279,NODE005,10.59,17.15,0.37,0.8,6.76,19.02,405.88,1.32,0.37
9280,NODE005,10.37,17.21,0.36,0.8,6.7,18.91,405.26,1.31,0.37
9281,NODE005,10.23,16.98,0.36,0.79,6.57,18.84,405.39,1.28,0.37
9282,NODE005,10.11,16.94,0.36,0.8,6.52,18.8,405.76,1.31,0.37
9283,NODE005,10.04,16.92,0.36,0.79,6.42,18.76,405.65,1.28,0.37
9284,NODE005,9.93,16.96,0.35,0.79,6.43,18.72,404.74,1.25,0.38
9285,NODE005,10.0,16.88,0.35,0.79,6.43,18.64,405.24,1.26,0.38
9286,NODE005,9.97,16.84,0.35,0.79,6.38,18.55,405.23,1.25,0.38
9287,NODE005,9.86,16.76,0.35,0.79,6.36,18.45,405.46,1.27,0.39
9288,NODE005,9.71,16.48,0.35,0.79,6.25,18.36,405.54,1.27,0.39
9289,NODE005,9.77,16.26,0.35,0.79,6.26,18.26,405.16,1.24,0.4
9290,NODE005,9.75,16.2,0.34,0.79,6.15,18.16,405.04,1.27,0.4
9291,NODE005,9.74,16.23,0.35,0.78,6.18,18.07,405.59,1.29,0.41
9292,NODE005,9.56,16.21,0.35,0.78,6.07,17.99,405.03,1.32,0.4
9293,NODE005,9.43,16.04,0.35,0.78,6.09,17.99,404.54,1.32,0.38
9294,NODE005,9.29,15.89,0.34,0.78,6.03,18.0,404.76,1.34,0.37
9295,NODE005,9.3,15.94,0.34,0.78,6.02,17.96,404.66,1.31,0.36
9296,NODE005,9.19,16.02,0.34,0.78,6.05,17.92,404.66,1.3,0.35
9297,NODE005,9.23,15.81,0.34,0.78,6.06,17.89,405.07,1.3,0.36
9298,NODE005,9.32,15.81,0.34,0.78,6.01,17.88,404.45,1.28,0.36
9299,NODE005,12.82,20.14,0.4,0.78,6.87,17.82,404.77,1.5,0.44
9300,NODE005,12.68,19.8,0.4,0.78,6.75,17.83,404.2,1.49,0.42
9301,NODE005,12.39,19.49,0.4,0.78,6.73,17.76,404.01,1.46,0.41
9302,NODE005,12.2,19.14,0.39,0.78,6.72,17.69,404.19,1.42,0.4
9303,NODE005,11.92,18.85,0.39,0.78,6.65,17.65,404.75,1.39,0.39
9304,NODE005,11.84,18.53,0.39,0.78,6.6,17.65,405.09,1.38,0.4
9305,NODE005,11.7,18.52,0.39,0.78,6.59,17.64,405.56,1.36,0.42
9306,NODE005,11.46,18.22,0.39,0.78,6.54,17.6,405.58,1.38,0.41
9307,NODE005,11.34,17.91,0.39,0.78,6.51,17.57,404.59,1.37,0.4
9308,NODE005,11.1,17.84,0.39,0.78,6.47,17.56,404.88,1.36,0.38
9309,NODE005,11.04,17.86,0.38,0.78,6.47,17.57,403.96,1.37,0.36
9310,NODE005,10.96,17.76,0.38,0.78,6.4,17.59,403.36,1.38,0.35
9311,NODE005,10.88,17.76,0.38,0.78,6.36,17.59,403.74,1.37,0.35
9312,NODE005,10.81,17.46,0.38,0.78,6.36,17.54,403.18,1.33,0.35
9313,NODE005,10.84,17.43,0.38,0.78,6.3,17.56,403.26,1.35,0.35
9314,NODE005,10.62,17.14,0.38,0.78,6.27,17.49,403.36,1.32,0.34
9315,NODE005,10.65,17.19,0.37,0.77,6.26,17.45,402.61,1.33,0.32
9316,NODE005,10.47,16.93,0.37,0.77,6.25,17.44,402.79,1.29,0.31
9317,NODE005,10.44,16.7,0.37,0.77,6.18,17.4,403.47,1.31,0.33
9318,NODE005,10.45,16.63,0.37,0.77,6.17,17.34,402.89,1.34,0.34
9319,NODE005,10.33,16.67,0.36,0.77,6.16,17.33,403.15,1.35,0.34
9320,NODE005,10.23,16.67,0.36,0.76,6.09,17.36,403.47,1.36,0.33
9321,NODE005,10.26,16.66,0.36,0.77,6.05,17.35,403.42,1.34,0.35
9322,NODE005,10.09,16.72,0.36,0.76,6.06,17.34,402.49,1.31,0.36
9323,NODE005,9.9,16.58,0.36,0.77,6.01,17.32,402.04,1.29,0.37
9324,NODE005,9.85,16.31,0.35,0.76,6.03,17.35,402.58,1.27,0.35
9325,NODE005,9.69,16.33,0.35,0.77,5.98,17.32,401.8,1.29,0.35
9326,NODE005,9.72,16.31,0.35,0.76,5.87,17.27,402.36,1.26,0.34
9327,NODE005,9.54,16.24,0.34,0.76,5.86,17.29,401.74,1.26,0.33
9328,NODE005,9.45,16.25,0.34,0.76,5.76,17.25,402.42,1.26,0.34
9329,NODE005,9.52,15.99,0.35,0.76,5.71,17.2,402.97,1.27,0.34
9330,NODE005,9.59,16.09,0.34,0.76,5.65,17.17,403.63,1.28,0.33
9331,NODE005,9.63,15.93,0.34,0.76,5.64,17.17,403.81,1.27,0.32
9332,NODE005,9.49,15.82,0.34,0.76,5.57,17.15,403.58,1.24,0.3
9333,NODE005,9.35,15.69,0.35,0.76,5.58,17.13,403.71,1.25,0.31
9334,NODE005,9.3,15.75,0.34,0.76,5.53,17.11,403.25,1.24,0.31
9335,NODE005,9.23,15.65,0.34,0.76,5.45,17.13,403.2,1.21,0.31
9336,NODE005,9.16,15.55,0.34,0.76,5.49,17.11,402.87,1.2,0.31
9337,NODE005,9.25,15.38,0.34,0.76,5.49,17.07,403.56,1.19,0.33
9338,NODE005,9.25,15.24,0.33,0.76,5.42,17.1,402.91,1.22,0.32
9339,NODE005,9.33,15.06,0.33,0.76,5.39,17.14,402.9,1.24,0.33
9340,NODE005,9.36,14.88,0.32,0.76,5.33,17.11,403.51,1.2,0.31
9341,NODE005,9.41,14.94,0.32,0.76,5.33,17.15,402.87,1.22,0.32
9342,NODE005,9.45,14.97,0.32,0.76,5.37,17.11,403.54,1.21,0.34
9343,NODE005,9.36,14.99,0.32,0.76,5.4,17.13,403.11,1.21,0.34
9344,NODE005,9.39,15.04,0.31,0.75,5.32,17.12,403.65,1.21,0.33
9345,NODE005,9.25,14.99,0.32,0.75,5.36,17.1,404.2,1.21,0.34
9346,NODE005,9.14,14.99,0.31,0.75,5.29,17.11,403.29,1.22,0.34
9347,NODE005,8.98,15.02,0.31,0.76,5.22,17.14,402.51,1.23,0.33
9348,NODE005,9.0,15.15,0.31,0.76,5.17,17.12,402.43,1.21,0.34
9349,NODE005,9.01,15.17,0.31,0.76,5.18,17.16,401.97,1.2,0.33
9350,NODE005,8.95,15.24,0.3,0.76,5.12,17.18,401.24,1.21,0.34
9351,NODE005,8.86,15.09,0.3,0.76,5.06,17.2,401.24,1.21,0.32
9352,NODE005,8.96,15.14,0.3,0.76,5.09,17.24,401.49,1.22,0.31
9353,NODE005,8.95,14.98,0.3,0.76,5.06,17.2,401.8,1.23,0.32
9354,NODE005,9.01,15.1,0.29,0.77,5.05,17.19,401.6,1.21,0.31
9355,NODE005,8.93,15.22,0.29,0.77,5.0,17.15,401.36,1.19,0.3
9356,NODE005,8.84,15.3,0.29,0.77,4.99,17.16,401.9,1.2,0.32
9357,NODE005,8.89,15.29,0.29,0.77,5.0,17.2,401.61,1.22,0.31
9358,NODE005,8.97,15.31,0.29,0.77,4.94,17.18,401.76,1.24,0.3
9359,NODE005,8.91,15.35,0.3,0.77,4.98,17.17,402.23,1.24,0.31
9360,NODE005,8.82,15.38,0.3,0.77,4.94,17.22,401.49,1.25,0.31
9361,NODE005,9.05,15.59,0.31,0.77,5.06,17.37,401.5,1.25,0.32
9362,NODE005,9.27,15.79,0.31,0.78,5.28,17.55,402.37,1.27,0.33
9363,NODE005,9.52,16.15,0.31,0.78,5.4,17.76,402.66,1.27,0.34
9364,NODE005,9.64,16.46,0.32,0.79,5.5,17.94,403.51,1.27,0.33
9365,NODE005,9.82,16.69,0.32,0.8,5.63,18.13,403.19,1.29,0.34
9366,NODE005,9.98,16.9,0.33,0.8,5.8,18.25,403.68,1.31,0.34
9367,NODE005,10.19,17.27,0.34,0.81,5.99,18.39,404.8,1.34,0.32
9368,NODE005,10.38,17.47,0.34,0.81,6.18,18.56,404.82,1.37,0.32
9369,NODE005,10.5,17.7,0.35,0.81,6.25,18.66,405.09,1.36,0.32
9370,NODE005,10.71,17.79,0.35,0.82,6.39,18.83,405.01,1.39,0.31
9371,NODE005,10.73,17.81,0.35,0.82,6.45,18.91,404.87,1.4,0.31
9372,NODE005,10.82,17.81,0.35,0.83,6.53,19.03,404.58,1.42,0.33
9373,NODE005,10.87,18.14,0.36,0.83,6.56,19.13,405.69,1.46,0.35
9374,NODE005,11.12,18.38,0.36,0.83,6.67,19.2,406.41,1.47,0.36
9375,NODE005,11.18,18.57,0.36,0.83,6.71,19.34,406.89,1.48,0.35
9376,NODE005,11.33,18.64,0.37,0.83,6.8,19.45,407.49,1.48,0.35
9377,NODE005,11.44,18.69,0.37,0.84,6.88,19.57,408.47,1.49,0.35
9378,NODE005,11.48,18.95,0.37,0.84,6.97,19.65,408.4,1.52,0.34
9379,NODE005,11.64,19.17,0.38,0.85,7.11,19.77,408.51,1.51,0.33
9380,NODE005,11.68,19.33,0.38,0.85,7.25,19.87,408.37,1.53,0.35
9381,NODE005,11.89,19.63,0.38,0.85,7.37,20.0,407.9,1.53,0.35
9382,NODE005,11.91,19.66,0.38,0.85,7.39,20.13,407.82,1.57,0.35
9383,NODE005,12.0,19.83,0.38,0.86,7.52,20.18,407.48,1.6,0.37
9384,NODE005,12.14,19.74,0.39,0.86,7.59,20.28,407.96,1.6,0.39
9385,NODE005,12.34,19.67,0.39,0.86,7.58,20.38,408.42,1.59,0.37
9386,NODE005,12.33,19.72,0.39,0.86,7.67,20.43,409.45,1.61,0.37
9387,NODE005,12.42,20.0,0.39,0.87,7.75,20.48,410.23,1.63,0.37
9388,NODE005,12.42,20.08,0.39,0.87,7.87,20.58,411.14,1.62,0.37
9389,NODE005,12.61,20.16,0.4,0.87,7.97,20.66,411.74,1.61,0.39
9390,NODE005,12.79,20.17,0.4,0.87,8.08,20.74,412.09,1.59,0.38
9391,NODE005,12.94,20.26,0.4,0.87,8.13,20.8,411.82,1.57,0.4
9392,NODE005,12.96,20.19,0.4,0.87,8.09,20.84,412.64,1.58,0.38
9393,NODE005,13.01,20.17,0.4,0.87,8.13,20.88,413.5,1.59,0.39
9394,NODE005,13.07,20.25,0.4,0.88,8.19,20.9,413.37,1.59,0.39
9395,NODE005,13.09,20.16,0.4,0.88,8.27,20.95,414.0,1.62,0.41
9396,NODE005,13.13,20.28,0.4,0.88,8.28,20.97,414.24,1.6,0.41
9397,NODE005,13.3,20.22,0.4,0.88,8.31,21.01,414.57,1.64,0.4
9398,NODE005,13.35,20.36,0.41,0.88,8.38,21.04,415.29,1.65,0.4
9399,NODE005,13.4,20.25,0.41,0.88,8.34,21.1,415.38,1.67,0.39
9400,NODE005,13.33,20.44,0.41,0.88,8.37,21.11,415.69,1.67,0.41
9401,NODE005,13.45,20.49,0.41,0.88,8.41,21.14,415.69,1.65,0.39
9402,NODE005,13.44,20.68,0.42,0.88,8.46,21.16,415.09,1.64,0.4
9403,NODE005,13.35,20.66,0.42,0.88,8.45,21.21,415.52,1.63,0.4
9404,NODE005,13.46,20.56,0.42,0.88,8.46,21.23,415.81,1.62,0.4
9405,NODE005,13.52,20.52,0.42,0.88,8.46,21.21,416.37,1.62,0.39
9406,NODE005,13.51,20.49,0.42,0.89,8.46,21.2,416.83,1.63,0.38
9407,NODE005,13.44,20.71,0.43,0.88,8.44,21.26,417.05,1.65,0.38
9408,NODE005,13.6,20.93,0.43,0.89,8.45,21.29,416.45,1.68,0.38
9409,NODE005,13.61,20.8,0.43,0.88,8.52,21.29,416.47,1.68,0.38
9410,NODE005,13.55,20.82,0.43,0.88,8.55,21.35,416.36,1.7,0.39
9411,NODE005,13.62,20.89,0.43,0.89,8.62,21.37,416.86,1.68,0.4
9412,NODE005,13.52,20.92,0.43,0.88,8.7,21.35,416.11,1.66,0.42
9413,NODE005,13.51,20.89,0.43,0.89,8.78,21.4,416.08,1.63,0.42
9414,NODE005,13.64,20.88,0.43,0.89,8.76,21.37,416.48,1.65,0.43
9415,NODE005,13.74,21.1,0.43,0.89,8.78,21.36,416.88,1.67,0.44
9416,NODE005,13.86,21.25,0.43,0.89,8.75,21.38,416.64,1.69,0.43
9417,NODE005,13.87,21.2,0.43,0.89,8.74,21.38,416.37,1.69,0.45
9418,NODE005,13.83,21.22,0.44,0.89,8.68,21.38,417.0,1.67,0.45
9419,NODE005,13.82,21.15,0.43,0.89,8.64,21.37,416.27,1.7,0.44
9420,NODE005,13.97,21.37,0.43,0.89,8.73,21.38,416.37,1.72,0.43
9421,NODE005,14.03,21.32,0.43,0.9,8.75,21.38,415.97,1.74,0.43
9422,NODE005,14.15,21.25,0.43,0.9,8.76,21.45,415.89,1.76,0.44
9423,NODE005,14.15,21.3,0.43,0.89,8.81,21.47,415.84,1.78,0.46
9424,NODE005,14.18,21.42,0.42,0.89,8.81,21.47,416.43,1.76,0.48
9425,NODE005,14.28,21.43,0.43,0.9,8.85,21.47,417.02,1.76,0.47
9426,NODE005,14.4,21.32,0.43,0.9,8.86,21.5,417.01,1.78,0.48
9427,NODE005,14.35,21.21,0.43,0.89,8.87,21.48,416.92,1.8,0.49
9428,NODE005,14.28,21.4,0.43,0.9,8.85,21.48,417.24,1.82,0.5
9429,NODE005,14.15,21.44,0.43,0.9,8.83,21.51,417.37,1.79,0.51
9430,NODE005,14.06,21.51,0.43,0.9,8.79,21.55,416.94,1.78,0.49
9431,NODE005,14.18,21.42,0.44,0.9,8.8,21.6,416.45,1.79,0.51
9432,NODE005,14.25,21.55,0.44,0.9,8.85,21.59,417.09,1.8,0.53
9433,NODE005,14.14,21.72,0.44,0.9,8.88,21.58,416.94,1.78,0.52
9434,NODE005,14.21,21.78,0.44,0.89,8.85,21.62,416.47,1.77,0.51
9435,NODE005,14.25,21.82,0.44,0.9,8.91,21.67,416.54,1.75,0.51
9436,NODE005,14.12,21.79,0.43,0.9,8.99,21.65,416.41,1.74,0.5
9437,NODE005,14.05,21.76,0.44,0.9,9.0,21.66,415.98,1.75,0.52
9438,NODE005,14.13,21.82,0.44,0.9,9.05,21.69,416.34,1.77,0.51
9439,NODE005,14.12,21.93,0.43,0.9,8.97,21.74,415.76,1.76,0.51
9440,NODE005,14.09,22.11,0.43,0.9,8.96,21.8,416.13,1.79,0.52
9441,NODE005,14.04,22.26,0.43,0.9,9.01,21.79,416.4,1.77,0.53
9442,NODE005,14.17,22.18,0.43,0.91,9.08,21.78,415.75,1.77,0.51
9443,NODE005,14.12,22.1,0.43,0.91,9.05,21.79,415.45,1.75,0.52
9444,NODE005,14.01,22.19,0.43,0.91,8.99,21.8,414.85,1.75,0.54
9445,NODE005,13.95,22.01,0.43,0.91,8.93,21.85,414.81,1.76,0.54
9446,NODE005,13.88,22.1,0.43,0.91,8.86,21.82,415.16,1.74,0.53
9447,NODE005,14.03,22.29,0.44,0.91,8.84,21.82,414.46,1.74,0.53
9448,NODE005,14.18,22.31,0.44,0.91,8.9,21.83,414.21,1.75,0.52
9449,NODE005,14.32,22.29,0.44,0.91,8.96,21.85,413.7,1.75,0.52
9450,NODE005,14.22,22.23,0.44,0.9,8.96,21.86,413.26,1.77,0.53
9451,NODE005,14.09,22.03,0.44,0.9,8.92,21.82,412.38,1.77,0.53
9452,NODE005,14.05,21.96,0.44,0.9,8.89,21.76,411.49,1.74,0.52
9453,NODE005,14.06,21.77,0.43,0.9,8.86,21.66,411.6,1.71,0.5
9454,NODE005,13.83,21.46,0.43,0.89,8.72,21.57,411.82,1.7,0.5
9455,NODE005,13.68,21.32,0.43,0.89,8.58,21.49,411.49,1.71,0.51
9456,NODE005,16.22,24.37,0.53,0.88,9.08,21.4,411.42,1.97,0.56
9457,NODE005,15.94,24.1,0.53,0.88,9.06,21.33,410.92,1.93,0.54
9458,NODE005,15.69,23.74,0.52,0.88,8.9,21.27,410.85,1.92,0.52
9459,NODE005,15.43,23.38,0.51,0.88,8.85,21.18,410.65,1.88,0.52
9460,NODE005,15.18,23.25,0.51,0.88,8.81,21.17,410.71,1.86,0.52
9461,NODE005,15.06,23.18,0.51,0.88,8.72,21.16,410.63,1.85,0.52
9462,NODE005,14.84,22.89,0.51,0.88,8.69,21.09,410.27,1.84,0.53
9463,NODE005,14.78,22.79,0.51,0.88,8.64,21.02,409.86,1.83,0.51
9464,NODE005,14.74,22.73,0.5,0.87,8.51,20.99,409.67,1.83,0.5
9465,NODE005,14.63,22.47,0.49,0.87,8.38,20.96,408.9,1.79,0.49
9466,NODE005,14.4,22.42,0.48,0.87,8.37,20.88,409.05,1.77,0.47
9467,NODE005,14.24,22.21,0.48,0.87,8.25,20.84,409.1,1.78,0.48
9468,NODE005,14.05,22.15,0.47,0.87,8.13,20.77,408.92,1.78,0.46
9469,NODE005,13.86,22.15,0.48,0.87,8.03,20.73,408.68,1.77,0.45
9470,NODE005,13.7,21.85,0.47,0.87,7.95,20.68,408.73,1.74,0.44
9471,NODE005,13.62,21.77,0.46,0.87,7.94,20.64,409.32,1.7,0.45
9472,NODE005,13.42,21.8,0.46,0.86,7.93,20.63,409.47,1.67,0.43
9473,NODE005,13.42,21.79,0.46,0.86,7.97,20.64,408.91,1.67,0.42
9474,NODE005,13.38,21.82,0.46,0.86,7.92,20.57,409.26,1.69,0.43
9475,NODE005,13.38,21.82,0.46,0.86,7.89,20.53,409.7,1.66,0.43
9476,NODE005,13.32,21.7,0.46,0.86,7.89,20.51,409.23,1.67,0.43
9477,NODE005,13.29,21.66,0.46,0.85,7.89,20.49,408.74,1.67,0.43
9478,NODE005,13.34,21.64,0.45,0.85,7.83,20.43,408.29,1.68,0.45
9479,NODE005,13.13,21.54,0.44,0.85,7.76,20.41,409.02,1.68,0.43
9480,NODE005,13.03,21.6,0.44,0.85,7.78,20.39,408.3,1.69,0.45
9481,NODE005,12.92,21.51,0.44,0.85,7.78,20.4,407.64,1.67,0.44
9482,NODE005,12.79,21.35,0.43,0.85,7.68,20.38,408.37,1.66,0.43
9483,NODE005,12.6,21.04,0.43,0.85,7.63,20.41,408.17,1.64,0.43
9484,NODE005,12.48,20.92,0.43,0.85,7.68,20.4,408.24,1.62,0.44
9485,NODE005,12.46,20.64,0.42,0.85,7.65,20.41,408.62,1.59,0.44
9486,NODE005,12.37,20.49,0.42,0.84,7.56,20.34,408.02,1.62,0.45
9487,NODE005,12.35,20.37,0.43,0.84,7.58,20.33,407.65,1.62,0.44
9488,NODE005,12.39,20.21,0.42,0.84,7.56,20.32,407.39,1.63,0.42
9489,NODE005,12.32,19.94,0.42,0.84,7.57,20.3,407.77,1.59,0.43
9490,NODE005,12.26,19.8,0.43,0.84,7.62,20.31,407.55,1.56,0.44
9491,NODE005,12.26,19.57,0.43,0.84,7.53,20.25,407.44,1.55,0.45
9492,NODE005,12.25,19.59,0.43,0.83,7.47,20.2,407.6,1.55,0.47
9493,NODE005,12.31,19.71,0.43,0.83,7.46,20.22,408.26,1.57,0.46
9494,NODE005,12.23,19.59,0.42,0.83,7.38,20.25,408.67,1.57,0.45
9495,NODE005,12.23,19.55,0.42,0.83,7.41,20.19,408.52,1.55,0.46
9496,NODE005,12.17,19.32,0.41,0.83,7.41,20.2,409.08,1.57,0.47
9497,NODE005,12.06,19.32,0.41,0.83,7.37,20.24,408.76,1.57,0.48
9498,NODE005,11.98,19.4,0.41,0.83,7.32,20.26,409.21,1.56,0.47
9499,NODE005,12.0,19.4,0.41,0.83,7.25,20.29,409.92,1.57,0.45
9500,NODE005,11.95,19.27,0.4,0.83,7.28,20.28,410.35,1.56,0.46
9501,NODE005,12.02,19.17,0.41,0.83,7.31,20.25,410.18,1.54,0.45
9502,NODE005,11.98,19.3,0.41,0.83,7.34,20.22,409.85,1.52,0.43
9503,NODE005,11.97,19.16,0.41,0.82,7.28,20.23,409.27,1.48,0.44
9504,NODE005,11.95,19.05,0.41,0.82,7.22,20.17,409.5,1.5,0.45
9505,NODE005,11.83,19.0,0.4,0.82,7.26,20.16,409.06,1.48,0.44
9506,NODE005,11.76,18.99,0.4,0.82,7.26,20.15,409.16,1.48,0.43
9507,NODE005,11.71,19.01,0.4,0.82,7.26,20.19,408.49,1.49,0.44
9508,NODE005,11.7,19.02,0.4,0.82,7.28,20.19,409.09,1.46,0.43
9509,NODE005,11.76,18.82,0.4,0.82,7.24,20.18,408.49,1.49,0.43
9510,NODE005,11.65,18.84,0.39,0.83,7.3,20.2,408.7,1.47,0.43
9511,NODE005,11.61,18.63,0.39,0.83,7.22,20.03,408.59,1.46,0.41
