Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
7441,NODE006,13.37,20.95,0.51,0.9,9.46,19.25,412.96,1.93,0.62
7442,NODE006,13.64,21.7,0.52,0.91,9.73,19.39,413.92,1.94,0.63
7443,NODE006,14.04,22.14,0.54,0.92,10.03,19.61,414.04,1.98,0.66
7444,NODE006,14.23,22.71,0.55,0.93,10.23,19.77,415.41,2.04,0.69
7445,NODE006,14.49,23.34,0.57,0.94,10.43,19.98,415.91,2.08,0.69
7446,NODE006,14.96,24.0,0.59,0.94,10.6,20.16,415.98,2.09,0.69
7447,NODE006,15.36,24.59,0.6,0.95,10.86,20.29,416.09,2.14,0.7
7448,NODE006,15.59,25.07,0.61,0.95,11.14,20.41,417.0,2.16,0.7
7449,NODE006,15.9,25.54,0.62,0.96,11.34,20.58,418.51,2.19,0.73
7450,NODE006,16.22,26.0,0.64,0.97,11.59,20.75,419.81,2.21,0.73
7451,NODE006,16.49,26.55,0.65,0.97,11.69,20.86,419.73,2.22,0.75
7452,NODE006,16.6,26.76,0.65,0.98,11.88,20.97,420.4,2.24,0.75
7453,NODE006,16.76,27.16,0.65,0.99,12.1,21.07,421.56,2.25,0.77
7454,NODE006,17.15,27.34,0.66,0.99,12.32,21.2,422.63,2.29,0.77
7455,NODE006,17.39,27.76,0.66,0.99,12.46,21.35,422.82,2.34,0.8
7456,NODE006,17.74,28.21,0.67,1.0,12.6,21.49,423.06,2.38,0.81
7457,NODE006,17.79,28.4,0.68,1.01,12.76,21.54,422.77,2.4,0.82
7458,NODE006,18.16,28.54,0.69,1.01,12.82,21.65,423.36,2.44,0.83
7459,NODE006,18.38,29.0,0.69,1.01,12.85,21.76,424.19,2.46,0.85
7460,NODE006,18.37,29.41,0.69,1.01,13.02,21.87,425.25,2.49,0.85
7461,NODE006,18.48,29.41,0.7,1.01,13.07,21.97,425.64,2.51,0.85
7462,NODE006,18.8,29.6,0.7,1.02,13.3,22.03,426.68,2.51,0.87
7463,NODE006,18.81,29.94,0.7,1.02,13.52,22.11,426.49,2.54,0.86
7464,NODE006,18.84,30.28,0.7,1.02,13.58,22.19,426.88,2.57,0.89
7465,NODE006,19.06,30.44,0.72,1.02,13.66,22.22,426.66,2.58,0.9
7466,NODE006,19.16,30.59,0.72,1.03,13.77,22.27,427.78,2.6,0.92
7467,NODE006,19.2,30.97,0.72,1.03,13.8,22.38,427.66,2.6,0.93
7468,NODE006,19.21,31.0,0.73,1.04,13.98,22.43,427.49,2.61,0.95
7469,NODE006,19.22,31.07,0.73,1.04,14.0,22.47,427.43,2.61,0.97
7470,NODE006,19.35,31.43,0.74,1.04,14.0,22.51,427.19,2.64,0.97
7471,NODE006,19.55,31.72,0.74,1.05,14.09,22.52,427.09,2.63,0.97
7472,NODE006,19.83,31.63,0.74,1.05,14.23,22.53,426.71,2.63,0.97
7473,NODE006,19.87,31.7,0.74,1.04,14.37,22.55,427.36,2.6,0.96
7474,NODE006,19.85,31.75,0.75,1.05,14.45,22.56,427.58,2.61,0.97
7475,NODE006,19.83,31.75,0.76,1.05,14.44,22.61,428.23,2.61,0.99
7476,NODE006,20.11,31.94,0.77,1.05,14.56,22.69,429.11,2.63,0.98
7477,NODE006,20.1,32.16,0.77,1.05,14.59,22.74,429.45,2.66,0.98
7478,NODE006,20.09,32.43,0.78,1.05,14.74,22.76,429.99,2.65,0.98
7479,NODE006,20.08,32.66,0.78,1.05,14.86,22.84,429.96,2.66,0.97
7480,NODE006,20.03,32.94,0.78,1.05,14.92,22.88,430.2,2.68,0.97
7481,NODE006,20.24,33.15,0.78,1.05,14.97,22.95,430.11,2.69,0.98
7482,NODE006,20.33,33.17,0.79,1.05,15.08,22.98,429.99,2.69,0.99
7483,NODE006,20.5,33.24,0.79,1.06,15.02,23.02,429.59,2.71,1.01
7484,NODE006,20.56,33.21,0.79,1.06,15.07,23.1,429.88,2.7,1.02
7485,NODE006,20.52,33.21,0.8,1.06,15.01,23.14,430.34,2.68,1.02
7486,NODE006,20.47,33.46,0.8,1.06,15.02,23.21,431.18,2.71,1.02
7487,NODE006,20.7,33.43,0.8,1.06,15.06,23.23,430.85,2.69,1.01
7488,NODE006,20.76,33.45,0.81,1.06,15.19,23.26,430.67,2.69,1.0
7489,NODE006,20.84,33.48,0.81,1.07,15.21,23.29,431.18,2.72,0.99
7490,NODE006,20.81,33.65,0.81,1.06,15.3,23.27,431.94,2.7,0.97
7491,NODE006,20.88,33.66,0.81,1.07,15.37,23.28,431.99,2.7,0.98
7492,NODE006,20.85,33.78,0.82,1.07,15.48,23.35,432.72,2.69,0.99
7493,NODE006,20.91,33.89,0.83,1.07,15.57,23.34,433.43,2.67,1.0
7494,NODE006,21.07,34.01,0.83,1.07,15.52,23.36,432.71,2.67,1.01
7495,NODE006,21.17,34.25,0.82,1.07,15.6,23.38,433.36,2.64,1.01
7496,NODE006,21.11,34.09,0.83,1.07,15.68,23.36,432.72,2.63,1.03
7497,NODE006,21.31,34.16,0.82,1.08,15.77,23.36,432.78,2.62,1.04
7498,NODE006,21.32,34.29,0.82,1.08,15.87,23.34,432.83,2.64,1.04
7499,NODE006,21.48,34.23,0.82,1.09,15.86,23.4,432.99,2.66,1.03
7500,NODE006,21.42,34.05,0.82,1.09,15.79,23.38,432.77,2.69,1.04
7501,NODE006,21.49,33.95,0.82,1.09,15.73,23.44,432.68,2.73,1.06
7502,NODE006,21.47,34.01,0.81,1.09,15.78,23.44,431.99,2.75,1.08
7503,NODE006,21.52,34.02,0.81,1.09,15.79,23.41,431.77,2.75,1.08
7504,NODE006,21.6,34.05,0.81,1.09,15.78,23.46,431.74,2.76,1.07
7505,NODE006,21.58,33.87,0.82,1.09,15.9,23.52,431.35,2.76,1.08
7506,NODE006,21.67,33.7,0.82,1.09,15.97,23.52,432.07,2.73,1.07
7507,NODE006,21.61,33.74,0.82,1.09,16.04,23.56,431.87,2.73,1.08
7508,NODE006,21.8,33.98,0.82,1.09,16.08,23.61,431.38,2.75,1.09
7509,NODE006,21.88,33.94,0.83,1.09,16.17,23.65,431.5,2.76,1.07
7510,NODE006,21.81,34.08,0.83,1.09,16.26,23.71,431.57,2.78,1.07
7511,NODE006,21.72,34.02,0.83,1.09,16.35,23.75,431.31,2.78,1.07
7512,NODE006,21.81,34.11,0.83,1.1,16.37,23.81,431.61,2.81,1.08
7513,NODE006,21.98,34.11,0.82,1.09,16.47,23.82,432.45,2.79,1.06
7514,NODE006,22.15,34.28,0.83,1.09,16.4,23.85,433.16,2.77,1.08
7515,NODE006,22.08,34.17,0.83,1.1,16.43,23.87,433.07,2.75,1.07
7516,NODE006,21.99,34.11,0.82,1.1,16.5,23.88,432.57,2.76,1.07
7517,NODE006,22.14,34.13,0.83,1.1,16.56,23.9,433.11,2.75,1.05
7518,NODE006,22.31,34.11,0.83,1.1,16.64,23.89,432.6,2.74,1.04
7519,NODE006,22.26,34.11,0.83,1.1,16.53,23.9,433.45,2.76,1.06
7520,NODE006,22.15,34.25,0.83,1.1,16.61,23.86,434.1,2.74,1.06
7521,NODE006,22.27,34.42,0.83,1.1,16.61,23.87,433.43,2.76,1.05
7522,NODE006,22.3,34.48,0.84,1.1,16.63,23.88,433.63,2.78,1.06
7523,NODE006,22.31,34.35,0.83,1.1,16.57,23.92,432.97,2.8,1.05
7524,NODE006,22.17,34.23,0.84,1.11,16.51,23.97,433.13,2.8,1.06
7525,NODE006,22.29,34.34,0.85,1.11,16.53,23.95,433.65,2.82,1.07
7526,NODE006,22.41,34.31,0.85,1.11,16.56,23.92,434.49,2.82,1.07
7527,NODE006,22.53,34.11,0.85,1.11,16.62,23.96,434.9,2.85,1.09
7528,NODE006,22.38,34.1,0.86,1.11,16.63,23.96,434.35,2.82,1.09
7529,NODE006,22.36,34.11,0.85,1.11,16.7,23.95,434.01,2.8,1.08
7530,NODE006,22.47,34.13,0.84,1.11,16.57,23.92,434.14,2.78,1.09
7531,NODE006,22.39,34.03,0.84,1.11,16.43,23.9,433.32,2.76,1.07
7532,NODE006,22.24,33.69,0.83,1.11,16.31,23.82,432.82,2.75,1.07
7533,NODE006,21.99,33.56,0.82,1.11,16.1,23.73,432.26,2.71,1.08
7534,NODE006,22.03,33.4,0.82,1.11,16.06,23.64,432.43,2.7,1.09
7535,NODE006,21.74,33.29,0.81,1.1,16.0,23.61,432.03,2.66,1.1
7536,NODE006,21.58,33.05,0.81,1.1,15.83,23.57,431.52,2.66,1.07
7537,NODE006,21.3,32.76,0.8,1.1,15.8,23.52,431.35,2.67,1.05
7538,NODE006,21.14,32.68,0.8,1.1,15.66,23.44,431.05,2.67,1.05
7539,NODE006,20.95,32.54,0.79,1.09,15.51,23.35,431.31,2.64,1.03
7540,NODE006,20.83,32.6,0.79,1.08,15.52,23.3,431.61,2.63,1.01
7541,NODE006,20.62,32.4,0.78,1.08,15.46,23.24,431.56,2.62,1.0
7542,NODE006,20.67,32.03,0.78,1.07,15.42,23.18,430.94,2.64,1.0
7543,NODE006,20.62,31.89,0.77,1.07,15.33,23.12,430.52,2.62,0.99
7544,NODE006,20.42,31.97,0.77,1.07,15.34,23.05,430.53,2.62,0.98
7545,NODE006,20.2,31.7,0.76,1.07,15.17,23.02,429.58,2.61,0.97
7546,NODE006,20.1,31.48,0.76,1.06,15.19,22.99,429.83,2.59,0.97
7547,NODE006,20.17,31.53,0.76,1.06,15.06,22.97,429.47,2.61,0.95
7548,NODE006,20.08,31.25,0.76,1.06,15.04,22.97,429.86,2.63,0.93
7549,NODE006,20.0,31.0,0.76,1.05,14.87,22.92,430.4,2.61,0.94
7550,NODE006,20.08,30.86,0.76,1.05,14.86,22.88,430.86,2.63,0.94
7551,NODE006,20.0,30.62,0.75,1.05,14.76,22.84,431.36,2.62,0.96
7552,NODE006,20.04,30.72,0.75,1.04,14.75,22.77,430.81,2.63,0.97
7553,NODE006,19.86,30.68,0.75,1.04,14.72,22.75,430.01,2.6,0.96
7554,NODE006,19.7,30.43,0.75,1.04,14.66,22.74,430.02,2.57,0.97
7555,NODE006,19.53,30.2,0.74,1.04,14.61,22.72,430.11,2.58,0.98
7556,NODE006,19.42,29.94,0.73,1.03,14.66,22.74,429.6,2.57,0.97
7557,NODE006,19.39,29.74,0.73,1.03,14.69,22.75,429.3,2.55,0.98
7558,NODE006,19.48,29.53,0.73,1.03,14.68,22.73,429.02,2.53,0.97
7559,NODE006,19.34,29.54,0.72,1.03,14.67,22.73,428.44,2.5,0.97
7560,NODE006,19.32,29.32,0.73,1.03,14.51,22.67,428.16,2.47,0.96
7561,NODE006,19.37,29.47,0.73,1.03,14.54,22.69,428.1,2.45,0.95
7562,NODE006,19.27,29.22,0.72,1.03,14.49,22.65,428.14,2.43,0.95
7563,NODE006,19.18,29.39,0.73,1.02,14.48,22.61,428.66,2.43,0.95
7564,NODE006,19.06,29.36,0.72,1.02,14.51,22.6,428.97,2.44,0.95
7565,NODE006,18.95,29.44,0.72,1.02,14.57,22.62,428.7,2.42,0.94
7566,NODE006,18.85,29.63,0.71,1.02,14.61,22.6,428.55,2.41,0.96
7567,NODE006,19.0,29.79,0.7,1.02,14.64,22.62,428.84,2.41,0.95
7568,NODE006,19.11,29.94,0.7,1.02,14.5,22.61,428.07,2.4,0.94
7569,NODE006,19.15,29.99,0.7,1.02,14.45,22.61,428.58,2.39,0.94
7570,NODE006,19.1,29.91,0.7,1.02,14.38,22.54,428.07,2.36,0.95
7571,NODE006,19.03,30.03,0.7,1.02,14.24,22.5,427.5,2.36,0.94
7572,NODE006,18.89,29.88,0.7,1.02,14.22,22.53,427.07,2.36,0.94
7573,NODE006,18.78,29.9,0.71,1.02,14.25,22.49,426.75,2.36,0.95
7574,NODE006,18.66,29.88,0.7,1.02,14.31,22.51,427.4,2.34,0.94
7575,NODE006,18.51,30.0,0.69,1.02,14.21,22.48,427.87,2.32,0.93
7576,NODE006,18.64,29.8,0.7,1.02,14.11,22.44,427.64,2.31,0.91
7577,NODE006,18.61,29.94,0.69,1.01,14.13,22.47,427.77,2.31,0.9
7578,NODE006,18.7,29.83,0.69,1.01,14.01,22.49,428.1,2.3,0.89
7579,NODE006,18.58,29.98,0.69,1.01,13.92,22.48,427.32,2.31,0.88
7580,NODE006,18.68,29.75,0.7,1.01,13.81,22.48,426.58,2.34,0.88
7581,NODE006,18.69,29.55,0.7,1.0,13.87,22.44,427.24,2.35,0.89
7582,NODE006,18.62,29.58,0.69,1.0,13.92,22.43,426.77,2.36,0.89
7583,NODE006,18.5,29.47,0.69,1.01,13.9,22.38,426.08,2.35,0.88
7584,NODE006,18.48,29.46,0.7,1.01,13.78,22.36,426.55,2.37,0.88
7585,NODE006,18.58,29.44,0.69,1.01,13.83,22.37,427.25,2.39,0.89
7586,NODE006,18.76,29.19,0.69,1.01,13.8,22.35,426.69,2.38,0.9
7587,NODE006,18.6,29.15,0.68,1.01,13.71,22.3,425.94,2.36,0.88
7588,NODE006,18.42,29.01,0.68,1.01,13.77,22.32,425.15,2.37,0.89
7589,NODE006,18.56,28.99,0.68,1.01,13.69,22.29,425.74,2.36,0.91
7590,NODE006,18.44,28.98,0.67,1.01,13.67,22.26,426.1,2.35,0.91
7591,NODE006,18.16,28.54,0.67,1.01,13.42,22.13,425.42,2.35,0.9
7592,NODE006,17.84,28.36,0.66,1.0,13.27,22.01,425.34,2.35,0.89
7593,NODE006,17.71,28.26,0.66,0.99,13.1,21.91,423.95,2.35,0.86
7594,NODE006,17.38,27.9,0.65,0.99,12.92,21.82,423.52,2.31,0.84
7595,NODE006,17.22,27.63,0.65,0.99,12.86,21.67,422.24,2.28,0.84
7596,NODE006,16.9,27.4,0.64,0.98,12.7,21.51,420.96,2.27,0.82
7597,NODE006,16.68,27.23,0.64,0.98,12.58,21.41,420.64,2.25,0.8
7598,NODE006,16.68,27.13,0.63,0.98,12.55,21.27,420.04,2.25,0.78
7599,NODE006,16.63,26.73,0.63,0.97,12.39,21.15,420.3,2.22,0.78
7600,NODE006,16.44,26.49,0.63,0.97,12.32,21.07,419.98,2.21,0.77
7601,NODE006,16.37,26.35,0.62,0.97,12.11,21.02,419.07,2.17,0.78
7602,NODE006,16.23,25.98,0.62,0.96,11.98,20.98,418.0,2.17,0.76
7603,NODE006,16.1,25.58,0.63,0.96,11.84,20.91,417.31,2.14,0.75
7604,NODE006,15.95,25.39,0.63,0.97,11.72,20.8,417.19,2.15,0.73
7605,NODE006,15.74,25.23,0.62,0.97,11.54,20.69,417.5,2.14,0.71
7606,NODE006,15.55,24.85,0.62,0.96,11.52,20.61,417.47,2.14,0.71
7607,NODE006,15.58,24.87,0.62,0.96,11.41,20.58,417.52,2.13,0.7
7608,NODE006,15.36,24.68,0.61,0.96,11.34,20.48,417.69,2.12,0.68
7609,NODE006,15.24,24.37,0.61,0.96,11.3,20.45,417.65,2.11,0.68
7610,NODE006,14.97,24.33,0.6,0.95,11.2,20.42,416.93,2.1,0.66
7611,NODE006,15.02,24.37,0.6,0.95,11.23,20.39,417.43,2.08,0.65
7612,NODE006,14.88,24.29,0.6,0.95,11.21,20.34,417.35,2.06,0.64
7613,NODE006,14.66,24.35,0.59,0.94,11.07,20.32,416.82,2.03,0.64
7614,NODE006,14.52,24.12,0.59,0.94,11.07,20.31,416.12,2.04,0.64
7615,NODE006,14.52,23.8,0.59,0.94,10.98,20.29,416.65,2.01,0.64
7616,NODE006,14.54,23.51,0.59,0.94,10.82,20.26,416.35,2.03,0.62
7617,NODE006,14.38,23.6,0.59,0.94,10.78,20.18,415.38,2.01,0.64
7618,NODE006,14.14,23.3,0.59,0.94,10.66,20.12,415.76,2.01,0.65
7619,NODE006,14.18,23.35,0.59,0.94,10.69,20.1,416.12,1.99,0.67
7620,NODE006,14.07,23.12,0.58,0.94,10.68,20.1,415.56,2.0,0.66
7621,NODE006,14.16,23.06,0.58,0.94,10.72,20.1,414.86,2.02,0.67
7622,NODE006,14.06,23.01,0.57,0.93,10.71,20.02,415.33,2.03,0.66
7623,NODE006,14.09,22.69,0.57,0.93,10.7,20.01,414.46,2.01,0.66
7624,NODE006,14.13,22.77,0.56,0.93,10.58,20.01,414.0,1.98,0.67
7625,NODE006,13.96,22.48,0.56,0.93,10.56,19.92,413.3,1.99,0.68
7626,NODE006,13.84,22.35,0.56,0.93,10.46,19.86,413.86,2.01,0.69
7627,NODE006,13.84,22.35,0.56,0.93,10.46,19.78,413.88,2.03,0.68
7628,NODE006,13.75,22.47,0.56,0.93,10.48,19.73,413.16,2.04,0.66
7629,NODE006,13.62,22.33,0.55,0.93,10.51,19.72,413.47,2.03,0.65
7630,NODE006,13.61,22.43,0.54,0.92,10.41,19.71,413.18,2.04,0.63
7631,NODE006,13.48,22.19,0.55,0.92,10.27,19.69,412.93,2.01,0.61
7632,NODE006,13.34,22.33,0.54,0.91,10.18,19.64,412.02,2.0,0.6
7633,NODE006,13.21,22.1,0.54,0.91,10.16,19.65,412.71,2.0,0.6
7634,NODE006,13.16,22.17,0.54,0.91,10.16,19.59,412.33,1.99,0.61
7635,NODE006,13.07,22.33,0.53,0.91,10.2,19.58,412.63,1.97,0.61
7636,NODE006,13.12,22.31,0.53,0.91,10.22,19.55,411.76,1.97,0.59
7637,NODE006,16.24,26.82,0.75,0.91,11.61,19.56,423.72,2.14,0.75
7638,NODE006,16.09,26.71,0.74,0.91,11.42,19.52,423.53,2.13,0.76
7639,NODE006,16.02,26.28,0.73,0.9,11.22,19.51,423.1,2.14,0.76
7640,NODE006,15.99,25.95,0.72,0.9,11.19,19.49,422.77,2.12,0.74
7641,NODE006,15.73,25.92,0.71,0.9,11.07,19.51,422.22,2.1,0.72
7642,NODE006,15.6,25.87,0.71,0.9,10.95,19.54,421.74,2.07,0.71
7643,NODE006,15.56,25.48,0.7,0.9,10.91,19.55,421.0,2.07,0.72
7644,NODE006,15.57,25.47,0.69,0.9,10.85,19.57,420.28,2.07,0.73
7645,NODE006,15.43,25.11,0.69,0.9,10.74,19.54,420.0,2.05,0.74
7646,NODE006,15.31,24.98,0.68,0.9,10.57,19.54,420.28,2.05,0.75
7647,NODE006,15.05,24.74,0.66,0.9,10.61,19.55,419.51,2.05,0.75
7648,NODE006,14.91,24.47,0.65,0.9,10.5,19.53,419.89,2.05,0.75
7649,NODE006,14.75,24.13,0.65,0.89,10.54,19.49,420.23,2.02,0.76
7650,NODE006,14.73,24.07,0.63,0.9,10.48,19.48,419.29,2.01,0.75
7651,NODE006,14.67,24.06,0.62,0.9,10.46,19.44,418.69,1.99,0.74
7652,NODE006,14.59,24.0,0.62,0.9,10.48,19.4,417.65,1.98,0.74
7653,NODE006,14.55,23.88,0.61,0.9,10.33,19.41,417.72,1.97,0.75
7654,NODE006,14.53,23.62,0.6,0.9,10.28,19.37,417.69,1.95,0.76
7655,NODE006,14.36,23.64,0.59,0.9,10.15,19.31,417.81,1.96,0.77
7656,NODE006,14.22,23.36,0.59,0.9,10.04,19.24,417.31,1.93,0.76
7657,NODE006,14.19,23.45,0.59,0.91,9.92,19.25,416.93,1.92,0.74
7658,NODE006,14.3,23.35,0.58,0.91,9.84,19.29,417.04,1.94,0.72
7659,NODE006,14.26,23.41,0.58,0.91,9.9,19.3,417.46,1.94,0.7
7660,NODE006,14.27,23.23,0.58,0.91,9.92,19.33,416.95,1.93,0.71
7661,NODE006,14.36,22.99,0.58,0.91,9.78,19.33,416.6,1.91,0.71
7662,NODE006,14.32,22.8,0.58,0.91,9.82,19.31,416.56,1.89,0.71
7663,NODE006,14.08,22.86,0.57,0.91,9.83,19.28,416.17,1.91,0.69
7664,NODE006,13.98,22.91,0.56,0.91,9.72,19.29,416.21,1.91,0.67
7665,NODE006,13.85,22.85,0.57,0.91,9.71,19.3,416.09,1.91,0.66
7666,NODE006,13.91,22.74,0.57,0.91,9.76,19.31,415.86,1.9,0.63
7667,NODE006,13.72,22.66,0.57,0.91,9.84,19.32,416.4,1.91,0.62
7668,NODE006,13.52,22.69,0.56,0.91,9.77,19.33,415.77,1.93,0.61
7669,NODE006,13.56,22.69,0.56,0.91,9.8,19.36,415.27,1.9,0.6
7670,NODE006,13.41,22.45,0.55,0.9,9.78,19.35,415.12,1.88,0.61
7671,NODE006,13.34,22.41,0.54,0.9,9.85,19.34,414.22,1.87,0.6
7672,NODE006,13.48,22.53,0.55,0.91,9.9,19.33,413.94,1.89,0.6
7673,NODE006,13.55,22.57,0.55,0.91,9.84,19.36,413.92,1.88,0.6
7674,NODE006,13.66,22.47,0.54,0.91,9.87,19.32,413.62,1.91,0.58
7675,NODE006,13.67,22.3,0.54,0.91,9.93,19.3,413.18,1.92,0.57
7676,NODE006,13.68,22.13,0.53,0.91,9.95,19.33,413.23,1.9,0.6
7677,NODE006,13.67,21.9,0.52,0.91,9.88,19.33,412.73,1.88,0.6
7678,NODE006,13.58,21.65,0.53,0.9,9.74,19.3,411.93,1.89,0.58
7679,NODE006,13.64,21.53,0.53,0.9,9.8,19.34,412.62,1.89,0.58
7680,NODE006,13.73,21.67,0.53,0.9,9.69,19.34,412.81,1.87,0.59
7681,NODE006,13.98,22.31,0.55,0.92,10.06,19.52,413.62,1.91,0.59
7682,NODE006,14.21,22.8,0.56,0.92,10.33,19.68,414.58,1.93,0.6
7683,NODE006,14.56,23.15,0.57,0.93,10.55,19.81,415.71,1.98,0.62
7684,NODE006,15.05,23.67,0.58,0.94,10.88,19.95,415.84,2.0,0.64
7685,NODE006,15.47,23.94,0.59,0.95,11.17,20.15,416.64,2.01,0.68
7686,NODE006,15.81,24.36,0.6,0.95,11.33,20.28,418.02,2.07,0.69
7687,NODE006,16.23,24.98,0.6,0.96,11.59,20.43,418.7,2.1,0.71
7688,NODE006,16.6,25.47,0.61,0.96,11.76,20.54,420.09,2.12,0.74
7689,NODE006,16.89,25.87,0.62,0.97,12.04,20.67,420.43,2.14,0.75
7690,NODE006,17.11,26.12,0.63,0.97,12.17,20.83,421.68,2.16,0.77
7691,NODE006,17.43,26.33,0.65,0.98,12.43,20.94,422.08,2.19,0.78
7692,NODE006,17.57,26.46,0.65,0.99,12.61,21.05,423.0,2.22,0.8
7693,NODE006,17.75,26.84,0.65,0.99,12.78,21.21,424.01,2.28,0.8
7694,NODE006,18.05,27.12,0.66,1.0,12.89,21.33,423.9,2.28,0.83
7695,NODE006,18.09,27.25,0.67,1.0,13.06,21.39,425.14,2.32,0.83
7696,NODE006,18.33,27.71,0.67,1.0,13.27,21.53,426.14,2.36,0.84
7697,NODE006,18.34,27.83,0.68,1.0,13.35,21.61,426.63,2.36,0.85
7698,NODE006,18.52,28.21,0.69,1.01,13.53,21.73,426.9,2.37,0.88
7699,NODE006,18.54,28.32,0.69,1.01,13.62,21.78,426.72,2.42,0.9
7700,NODE006,18.83,28.58,0.69,1.01,13.66,21.89,427.47,2.44,0.89
7701,NODE006,18.9,28.96,0.71,1.02,13.74,21.97,427.28,2.45,0.9
7702,NODE006,18.92,29.29,0.71,1.02,13.78,22.01,428.1,2.45,0.9
7703,NODE006,19.03,29.6,0.72,1.02,13.85,22.12,428.45,2.47,0.9
7704,NODE006,19.35,29.97,0.72,1.03,13.98,22.18,429.01,2.47,0.91
7705,NODE006,19.59,30.29,0.72,1.03,14.04,22.23,429.28,2.47,0.92
7706,NODE006,19.76,30.34,0.71,1.04,14.11,22.32,430.06,2.51,0.95
7707,NODE006,20.02,30.65,0.72,1.03,14.17,22.38,429.85,2.52,0.96
7708,NODE006,20.23,30.7,0.73,1.04,14.18,22.49,430.21,2.51,0.98
7709,NODE006,20.16,30.89,0.74,1.05,14.32,22.52,429.92,2.5,0.99
7710,NODE006,20.17,30.88,0.74,1.05,14.46,22.6,429.46,2.51,1.0
7711,NODE006,20.15,30.99,0.75,1.05,14.64,22.66,429.14,2.51,1.0
7712,NODE006,20.4,31.34,0.75,1.05,14.66,22.72,429.11,2.53,0.99
7713,NODE006,20.32,31.56,0.75,1.06,14.7,22.8,428.69,2.55,0.98
7714,NODE006,20.3,31.59,0.75,1.06,14.73,22.81,429.11,2.57,0.98
7715,NODE006,20.41,31.61,0.75,1.06,14.78,22.86,428.63,2.61,0.97
7716,NODE006,20.52,31.7,0.75,1.06,14.92,22.87,429.64,2.61,0.96
7717,NODE006,20.72,31.82,0.75,1.05,15.06,22.94,430.25,2.63,0.96
7718,NODE006,20.9,32.07,0.75,1.06,15.11,22.96,431.18,2.66,0.98
7719,NODE006,20.89,32.33,0.75,1.06,15.05,23.0,431.95,2.69,0.99
7720,NODE006,21.0,32.38,0.76,1.06,15.11,23.06,431.78,2.67,0.98
7721,NODE006,21.16,32.5,0.76,1.07,15.22,23.1,431.53,2.68,1.0
7722,NODE006,21.22,32.65,0.76,1.06,15.31,23.13,431.6,2.66,1.02
7723,NODE006,21.13,32.83,0.76,1.06,15.25,23.14,431.73,2.69,1.02
7724,NODE006,21.28,32.85,0.76,1.07,15.27,23.19,432.46,2.68,1.01
7725,NODE006,21.44,32.93,0.77,1.07,15.28,23.22,432.29,2.66,1.01
7726,NODE006,21.56,33.03,0.77,1.08,15.29,23.27,432.33,2.67,1.02
7727,NODE006,21.68,33.11,0.78,1.08,15.37,23.33,433.05,2.7,1.02
7728,NODE006,21.89,33.2,0.78,1.07,15.37,23.32,432.75,2.7,1.01
7729,NODE006,21.97,33.47,0.79,1.07,15.31,23.32,433.06,2.72,1.0
7730,NODE006,22.17,33.65,0.8,1.07,15.27,23.3,432.95,2.71,1.01
7731,NODE006,22.26,33.6,0.8,1.07,15.38,23.36,433.65,2.68,1.01
7732,NODE006,22.43,33.55,0.8,1.07,15.42,23.43,434.45,2.68,1.02
7733,NODE006,22.44,33.67,0.8,1.07,15.52,23.42,435.05,2.71,1.03
7734,NODE006,28.28,41.56,0.95,1.07,17.23,23.48,440.07,2.9,1.15
7735,NODE006,27.99,41.36,0.95,1.07,17.3,23.48,440.28,2.89,1.15
7736,NODE006,27.69,40.88,0.95,1.07,17.19,23.5,440.57,2.86,1.15
7737,NODE006,27.43,40.5,0.94,1.08,17.11,23.5,440.03,2.84,1.14
7738,NODE006,27.26,40.09,0.94,1.08,17.17,23.48,439.72,2.87,1.14
7739,NODE006,27.02,39.76,0.93,1.07,17.05,23.52,438.94,2.89,1.12
7740,NODE006,26.9,39.34,0.93,1.07,17.03,23.49,438.39,2.91,1.14
7741,NODE006,26.62,38.97,0.93,1.08,17.06,23.55,437.75,2.91,1.12
7742,NODE006,26.52,38.84,0.92,1.08,16.96,23.58,437.75,2.9,1.13
7743,NODE006,26.3,38.73,0.91,1.08,17.04,23.58,437.4,2.92,1.14
7744,NODE006,26.16,38.46,0.92,1.08,17.05,23.61,437.26,2.91,1.14
7745,NODE006,26.17,38.09,0.92,1.08,17.04,23.62,437.6,2.9,1.15
7746,NODE006,25.95,37.76,0.91,1.08,16.94,23.61,437.65,2.9,1.14
7747,NODE006,25.74,37.5,0.92,1.08,16.96,23.62,438.24,2.9,1.15
7748,NODE006,25.7,37.55,0.91,1.08,16.98,23.6,437.82,2.9,1.15
7749,NODE006,25.73,37.53,0.9,1.09,16.99,23.65,438.32,2.9,1.15
7750,NODE006,25.72,37.3,0.91,1.09,16.99,23.65,438.76,2.89,1.15
7751,NODE006,25.57,37.27,0.9,1.09,17.05,23.69,438.72,2.88,1.16
7752,NODE006,25.36,37.02,0.9,1.09,16.97,23.72,439.15,2.86,1.17
7753,NODE006,25.39,36.73,0.9,1.09,17.01,23.77,438.32,2.84,1.15
7754,NODE006,25.21,36.48,0.91,1.09,16.94,23.81,438.73,2.83,1.13
7755,NODE006,25.05,36.25,0.91,1.09,16.89,23.8,438.78,2.82,1.13
7756,NODE006,24.93,36.34,0.9,1.1,16.94,23.82,438.79,2.81,1.12
7757,NODE006,24.9,36.39,0.9,1.1,16.88,23.78,439.23,2.83,1.12
