Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
8976,NODE003,68.16,101.49,2.61,1.85,44.3,33.47,549.69,8.59,5.78
8977,NODE003,67.31,100.46,2.58,1.84,43.97,33.33,548.44,8.46,5.67
8978,NODE003,66.5,99.05,2.57,1.84,43.62,33.19,547.87,8.38,5.59
8979,NODE003,65.94,97.64,2.55,1.84,43.42,33.02,546.81,8.26,5.49
8980,NODE003,65.28,96.43,2.54,1.83,42.98,32.95,545.24,8.18,5.46
8981,NODE003,64.49,95.08,2.51,1.83,42.52,32.95,544.51,8.08,5.44
8982,NODE003,63.98,94.26,2.48,1.83,42.17,32.83,544.72,8.09,5.42
8983,NODE003,63.56,93.56,2.45,1.83,41.82,32.73,542.98,8.0,5.38
8984,NODE003,62.76,93.11,2.41,1.82,41.56,32.62,542.28,8.0,5.29
8985,NODE003,62.31,92.01,2.39,1.81,41.43,32.56,542.57,7.95,5.24
8986,NODE003,61.9,90.97,2.37,1.81,41.19,32.5,541.04,7.97,5.21
8987,NODE003,61.18,90.11,2.36,1.81,40.9,32.46,540.4,7.89,5.17
8988,NODE003,60.82,89.65,2.34,1.81,40.72,32.46,540.26,7.86,5.13
8989,NODE003,60.12,88.62,2.32,1.8,40.51,32.4,538.59,7.78,5.06
8990,NODE003,59.7,88.23,2.3,1.8,40.19,32.27,537.94,7.67,4.96
8991,NODE003,59.26,87.45,2.3,1.8,39.87,32.17,537.17,7.69,4.87
8992,NODE003,58.96,86.82,2.3,1.79,39.52,32.2,535.73,7.57,4.82
8993,NODE003,58.55,86.43,2.28,1.79,39.34,32.23,536.25,7.58,4.76
8994,NODE003,57.92,85.84,2.26,1.79,38.99,32.26,536.1,7.57,4.77
8995,NODE003,57.43,85.21,2.25,1.79,38.71,32.27,536.08,7.58,4.7
8996,NODE003,56.94,84.6,2.25,1.79,38.51,32.26,534.56,7.54,4.67
8997,NODE003,56.38,84.24,2.25,1.79,38.31,32.13,534.51,7.55,4.62
8998,NODE003,55.85,83.49,2.24,1.79,38.07,32.1,534.93,7.52,4.57
8999,NODE003,55.68,83.02,2.22,1.78,37.9,32.02,535.52,7.43,4.54
9000,NODE003,55.37,82.92,2.21,1.78,37.67,31.98,536.08,7.46,4.49
9001,NODE003,54.78,82.81,2.22,1.78,37.54,31.88,536.37,7.36,4.45
9002,NODE003,54.67,82.56,2.22,1.78,37.53,31.85,537.08,7.4,4.39
9003,NODE003,54.18,82.01,2.2,1.78,37.32,31.79,537.46,7.35,4.33
9004,NODE003,53.83,81.67,2.2,1.77,37.31,31.74,536.62,7.29,4.34
9005,NODE003,53.58,81.57,2.17,1.77,37.09,31.72,535.74,7.31,4.32
9006,NODE003,53.18,80.8,2.15,1.76,36.91,31.67,536.5,7.26,4.32
9007,NODE003,53.17,80.09,2.15,1.76,36.96,31.65,535.72,7.22,4.26
9008,NODE003,53.15,79.7,2.14,1.76,36.88,31.63,534.43,7.22,4.29
9009,NODE003,52.76,79.51,2.15,1.75,36.64,31.6,535.15,7.12,4.3
9010,NODE003,52.77,79.01,2.13,1.76,36.46,31.58,534.44,7.15,4.32
9011,NODE003,52.54,79.02,2.13,1.76,36.38,31.56,535.15,7.08,4.28
9012,NODE003,52.24,78.74,2.11,1.75,36.42,31.59,534.89,7.06,4.26
9013,NODE003,51.82,78.61,2.11,1.74,36.2,31.64,533.94,7.05,4.19
9014,NODE003,51.78,78.61,2.1,1.75,36.16,31.63,533.15,6.98,4.19
9015,NODE003,51.72,78.29,2.09,1.74,36.21,31.62,532.84,6.93,4.13
9016,NODE003,51.47,77.71,2.08,1.73,35.99,31.57,532.96,6.93,4.16
9017,NODE003,51.2,77.74,2.06,1.74,36.03,31.5,532.56,6.99,4.16
9018,NODE003,51.04,77.42,2.07,1.73,35.93,31.41,533.32,6.96,4.19
9019,NODE003,50.86,77.28,2.07,1.72,35.84,31.32,533.56,6.92,4.14
9020,NODE003,50.7,77.11,2.08,1.73,35.7,31.33,534.37,6.98,4.17
9021,NODE003,50.48,76.63,2.06,1.72,35.62,31.35,534.34,7.02,4.14
9022,NODE003,50.25,76.47,2.06,1.73,35.48,31.26,534.5,6.96,4.09
9023,NODE003,49.91,76.24,2.07,1.72,35.32,31.3,533.04,7.0,4.06
9024,NODE003,49.62,76.2,2.08,1.72,35.12,31.37,533.02,6.93,4.09
9025,NODE003,49.38,76.06,2.07,1.71,35.12,31.42,533.66,6.85,4.11
9026,NODE003,49.26,76.17,2.07,1.72,35.23,31.34,533.29,6.91,4.14
9027,NODE003,49.32,76.11,2.07,1.71,35.15,31.32,531.84,6.84,4.1
9028,NODE003,49.05,75.92,2.06,1.71,35.09,31.28,532.23,6.82,4.04
9029,NODE003,49.11,76.13,2.05,1.71,34.93,31.34,531.38,6.89,4.0
9030,NODE003,49.17,76.34,2.03,1.7,34.94,31.27,529.99,6.87,3.98
9031,NODE003,48.48,75.16,1.99,1.69,34.47,31.08,529.21,6.86,3.89
9032,NODE003,47.92,73.92,1.98,1.68,33.93,30.87,526.32,6.8,3.87
9033,NODE003,47.49,73.12,1.97,1.68,33.66,30.76,524.45,6.71,3.77
9034,NODE003,47.12,72.24,1.96,1.67,33.24,30.63,521.86,6.68,3.69
9035,NODE003,46.41,71.13,1.94,1.66,32.9,30.49,521.37,6.53,3.67
9036,NODE003,45.79,70.38,1.92,1.65,32.45,30.32,520.69,6.54,3.58
9037,NODE003,45.11,69.44,1.89,1.65,32.02,30.22,520.41,6.48,3.57
9038,NODE003,44.45,68.39,1.88,1.64,31.82,30.02,519.98,6.42,3.57
9039,NODE003,44.16,67.77,1.84,1.63,31.54,29.89,517.63,6.35,3.52
9040,NODE003,43.89,67.36,1.81,1.63,31.29,29.83,515.4,6.34,3.52
9041,NODE003,43.49,66.69,1.8,1.63,30.99,29.66,515.0,6.28,3.48
9042,NODE003,43.24,66.35,1.78,1.62,30.57,29.52,512.75,6.28,3.48
9043,NODE003,42.89,65.83,1.76,1.61,30.18,29.44,511.47,6.24,3.49
9044,NODE003,42.57,65.17,1.76,1.61,30.03,29.34,511.51,6.26,3.47
9045,NODE003,42.24,64.4,1.75,1.61,29.66,29.17,510.8,6.14,3.41
9046,NODE003,41.73,64.22,1.72,1.6,29.52,29.12,509.64,6.09,3.41
9047,NODE003,41.28,64.03,1.69,1.6,29.22,28.95,508.3,6.1,3.41
9048,NODE003,41.0,63.86,1.66,1.6,29.03,28.84,507.28,6.11,3.4
9049,NODE003,40.62,63.3,1.64,1.59,28.94,28.79,507.06,6.13,3.32
9050,NODE003,40.56,62.78,1.61,1.58,28.79,28.67,505.69,6.06,3.25
9051,NODE003,40.34,62.11,1.59,1.58,28.57,28.55,505.06,6.03,3.24
9052,NODE003,40.28,61.43,1.58,1.58,28.24,28.56,504.2,5.99,3.24
9053,NODE003,40.08,60.78,1.58,1.58,28.03,28.43,502.86,5.93,3.25
9054,NODE003,39.55,60.37,1.57,1.58,27.98,28.3,503.32,5.97,3.22
9055,NODE003,39.03,59.8,1.56,1.58,27.78,28.29,502.08,5.91,3.22
9056,NODE003,39.0,59.51,1.56,1.57,27.56,28.22,502.11,5.92,3.16
9057,NODE003,38.71,59.33,1.55,1.57,27.43,28.14,501.41,5.81,3.16
9058,NODE003,38.46,58.73,1.54,1.56,27.48,28.09,501.78,5.71,3.09
9059,NODE003,38.26,58.69,1.55,1.56,27.49,27.96,500.33,5.63,3.07
9060,NODE003,38.02,58.28,1.52,1.56,27.34,27.95,500.45,5.56,3.06
9061,NODE003,37.73,57.63,1.5,1.55,27.15,27.94,500.67,5.61,3.01
9062,NODE003,37.37,57.12,1.5,1.55,27.18,27.97,499.82,5.54,3.02
9063,NODE003,37.14,56.53,1.5,1.55,26.94,27.93,499.98,5.56,2.99
9064,NODE003,36.75,56.15,1.5,1.55,26.95,27.86,500.52,5.5,2.92
9065,NODE003,36.41,56.03,1.51,1.56,26.94,27.8,499.25,5.53,2.9
9066,NODE003,36.48,56.08,1.49,1.55,26.75,27.73,497.55,5.58,2.88
9067,NODE003,36.36,55.67,1.46,1.55,26.81,27.71,497.52,5.59,2.85
9068,NODE003,36.03,55.59,1.45,1.56,26.67,27.68,496.0,5.62,2.8
9069,NODE003,36.13,55.18,1.46,1.55,26.46,27.64,495.14,5.6,2.81
9070,NODE003,35.8,54.69,1.48,1.54,26.27,27.65,495.53,5.56,2.77
9071,NODE003,35.92,54.86,1.49,1.54,26.16,27.59,495.71,5.56,2.79
9072,NODE003,35.83,54.94,1.47,1.54,26.22,27.55,496.42,5.46,2.81
9073,NODE003,35.64,54.89,1.46,1.54,26.22,27.54,495.18,5.49,2.82
9074,NODE003,35.6,54.85,1.46,1.54,26.14,27.47,494.77,5.55,2.83
9075,NODE003,35.72,54.66,1.47,1.55,26.04,27.44,495.5,5.57,2.83
9076,NODE003,35.62,54.83,1.47,1.54,26.01,27.36,496.05,5.47,2.8
9077,NODE003,35.63,55.03,1.46,1.55,25.99,27.36,495.36,5.51,2.8
9078,NODE003,35.52,54.86,1.44,1.54,26.06,27.42,495.13,5.43,2.8
9079,NODE003,35.57,54.74,1.44,1.54,26.06,27.42,494.9,5.44,2.82
9080,NODE003,35.44,54.6,1.42,1.53,25.93,27.35,494.0,5.46,2.75
9081,NODE003,35.41,54.07,1.43,1.53,25.78,27.32,493.5,5.39,2.71
9082,NODE003,35.3,53.78,1.43,1.53,25.89,27.37,492.88,5.36,2.71
9083,NODE003,35.16,53.88,1.42,1.53,25.72,27.37,493.39,5.39,2.71
9084,NODE003,35.13,53.55,1.43,1.54,25.7,27.32,493.79,5.4,2.73
9085,NODE003,34.99,53.5,1.42,1.54,25.5,27.32,494.4,5.4,2.77
9086,NODE003,34.69,53.53,1.42,1.53,25.59,27.3,493.44,5.34,2.76
9087,NODE003,34.46,53.55,1.43,1.53,25.54,27.29,494.17,5.34,2.79
9088,NODE003,34.65,53.19,1.42,1.53,25.36,27.27,493.59,5.39,2.82
9089,NODE003,34.7,53.41,1.42,1.52,25.41,27.18,493.06,5.37,2.79
9090,NODE003,34.4,53.45,1.4,1.52,25.39,27.2,491.94,5.3,2.82
9091,NODE003,34.4,53.75,1.41,1.53,25.29,27.14,491.31,5.24,2.77
9092,NODE003,34.22,54.0,1.39,1.53,25.15,27.19,490.33,5.22,2.71
9093,NODE003,34.26,53.9,1.38,1.52,24.96,27.21,490.75,5.15,2.65
9094,NODE003,34.28,54.12,1.39,1.52,24.85,27.23,490.31,5.19,2.65
9095,NODE003,34.45,54.01,1.4,1.52,24.8,27.21,489.6,5.12,2.61
9096,NODE003,34.51,53.57,1.38,1.52,24.72,27.22,489.34,5.16,2.59
9097,NODE003,34.51,53.29,1.39,1.53,24.82,27.16,488.92,5.19,2.59
9098,NODE003,34.57,53.22,1.39,1.52,24.69,27.14,488.76,5.21,2.62
9099,NODE003,34.62,53.15,1.4,1.52,24.65,27.13,488.21,5.27,2.61
9100,NODE003,34.33,53.46,1.38,1.52,24.59,27.16,487.3,5.3,2.61
9101,NODE003,34.17,53.7,1.37,1.52,24.63,27.15,487.02,5.36,2.56
9102,NODE003,34.28,53.46,1.35,1.51,24.46,27.08,486.47,5.36,2.51
9103,NODE003,34.25,53.46,1.34,1.51,24.33,27.02,487.09,5.33,2.52
9104,NODE003,34.07,53.71,1.33,1.5,24.23,26.96,487.0,5.33,2.5
9105,NODE003,33.99,53.77,1.34,1.5,24.23,26.95,487.85,5.37,2.48
9106,NODE003,33.88,54.06,1.35,1.5,24.07,26.92,487.79,5.4,2.46
9107,NODE003,33.93,53.69,1.36,1.51,24.2,26.89,488.37,5.43,2.44
9108,NODE003,33.88,53.5,1.36,1.5,24.05,26.93,487.73,5.46,2.49
9109,NODE003,33.62,53.39,1.38,1.51,24.05,26.99,487.79,5.38,2.47
9110,NODE003,33.7,53.11,1.37,1.5,24.15,27.05,486.56,5.4,2.45
9111,NODE003,33.45,53.3,1.36,1.5,24.17,27.06,487.64,5.34,2.47
9112,NODE003,33.25,53.3,1.37,1.51,24.11,27.0,488.68,5.3,2.47
9113,NODE003,33.33,53.45,1.36,1.5,24.03,27.07,488.27,5.27,2.52
9114,NODE003,33.24,53.04,1.34,1.51,24.01,27.07,488.66,5.26,2.52
9115,NODE003,33.47,52.86,1.36,1.51,24.05,27.09,488.74,5.22,2.53
9116,NODE003,33.33,52.77,1.36,1.5,24.07,27.12,488.68,5.2,2.49
9117,NODE003,33.45,52.48,1.35,1.49,23.95,27.07,487.59,5.15,2.47
9118,NODE003,33.42,52.12,1.36,1.49,24.09,27.02,488.06,5.19,2.48
9119,NODE003,33.58,52.0,1.36,1.49,24.07,27.01,489.05,5.24,2.49
9120,NODE003,33.53,51.79,1.34,1.49,24.21,27.03,488.86,5.15,2.47
9121,NODE003,34.52,53.15,1.4,1.5,24.81,27.23,491.89,5.25,2.54
9122,NODE003,35.32,54.39,1.45,1.52,25.4,27.58,493.77,5.42,2.62
9123,NODE003,36.44,55.43,1.51,1.53,26.12,27.8,496.76,5.55,2.75
9124,NODE003,37.49,56.61,1.55,1.55,26.92,28.0,499.72,5.73,2.87
9125,NODE003,38.1,58.12,1.6,1.56,27.46,28.25,503.24,5.79,3.0
9126,NODE003,38.79,59.07,1.63,1.58,28.04,28.53,505.58,5.93,3.04
9127,NODE003,39.52,60.55,1.68,1.59,28.46,28.76,506.79,6.08,3.09
9128,NODE003,40.13,61.57,1.72,1.6,29.01,28.9,508.04,6.12,3.16
9129,NODE003,40.79,63.11,1.77,1.61,29.46,29.05,511.18,6.16,3.25
9130,NODE003,41.65,64.11,1.79,1.62,30.07,29.2,512.92,6.18,3.37
9131,NODE003,42.48,65.53,1.8,1.63,30.67,29.46,514.85,6.25,3.42
9132,NODE003,43.09,66.77,1.83,1.65,31.12,29.59,516.15,6.26,3.54
9133,NODE003,43.55,67.33,1.84,1.66,31.7,29.73,517.21,6.42,3.57
9134,NODE003,44.24,67.97,1.86,1.68,31.98,29.9,518.13,6.56,3.65
9135,NODE003,44.99,68.64,1.88,1.69,32.52,30.14,518.9,6.62,3.68
9136,NODE003,45.3,69.5,1.89,1.69,32.94,30.3,520.51,6.63,3.7
9137,NODE003,45.9,70.71,1.93,1.71,33.19,30.41,520.95,6.71,3.76
9138,NODE003,46.68,71.36,1.96,1.72,33.64,30.56,522.35,6.83,3.85
9139,NODE003,47.42,71.76,1.99,1.72,33.97,30.76,523.22,6.92,3.9
9140,NODE003,47.77,72.86,2.01,1.72,34.26,30.86,524.32,7.04,4.0
9141,NODE003,48.06,73.9,2.04,1.73,34.56,31.02,525.99,7.1,4.04
9142,NODE003,48.62,74.61,2.06,1.74,34.97,31.16,526.9,7.24,4.06
9143,NODE003,49.27,75.01,2.08,1.75,35.23,31.35,528.55,7.32,4.12
9144,NODE003,49.6,75.56,2.08,1.76,35.64,31.44,530.65,7.4,4.17
9145,NODE003,50.15,75.79,2.1,1.76,35.95,31.61,531.13,7.37,4.24
9146,NODE003,50.7,76.4,2.1,1.78,36.22,31.76,532.84,7.47,4.28
9147,NODE003,51.09,76.99,2.12,1.79,36.31,31.87,534.75,7.45,4.28
9148,NODE003,51.25,77.46,2.13,1.8,36.45,31.88,536.18,7.41,4.33
9149,NODE003,51.39,78.29,2.14,1.81,36.65,31.97,536.52,7.44,4.38
9150,NODE003,51.79,78.53,2.15,1.81,36.81,32.1,536.27,7.43,4.44
9151,NODE003,52.11,78.77,2.15,1.82,36.89,32.16,536.07,7.52,4.48
9152,NODE003,52.44,79.12,2.15,1.82,37.18,32.2,537.02,7.59,4.49
9153,NODE003,52.75,79.51,2.15,1.82,37.26,32.2,536.95,7.71,4.48
9154,NODE003,52.81,79.8,2.16,1.82,37.33,32.32,537.0,7.76,4.53
9155,NODE003,53.3,80.39,2.18,1.83,37.59,32.37,538.68,7.73,4.52
9156,NODE003,53.35,81.16,2.19,1.82,37.67,32.5,539.24,7.75,4.54
9157,NODE003,53.55,81.35,2.19,1.82,37.99,32.55,539.51,7.74,4.52
9158,NODE003,53.71,81.65,2.2,1.82,38.28,32.61,540.15,7.76,4.59
9159,NODE003,53.9,81.61,2.21,1.83,38.33,32.64,541.43,7.8,4.59
9160,NODE003,54.3,81.92,2.23,1.83,38.58,32.65,541.19,7.78,4.57
9161,NODE003,54.74,82.44,2.24,1.84,38.68,32.74,541.49,7.73,4.64
9162,NODE003,54.98,83.02,2.24,1.84,38.69,32.77,542.72,7.77,4.64
9163,NODE003,55.1,83.48,2.26,1.84,38.95,32.85,544.4,7.78,4.65
9164,NODE003,55.51,83.66,2.27,1.83,39.15,32.84,545.82,7.77,4.69
9165,NODE003,55.46,83.96,2.27,1.84,39.13,32.92,546.96,7.81,4.66
9166,NODE003,55.55,84.46,2.27,1.85,39.14,32.94,547.75,7.92,4.64
9167,NODE003,55.77,84.69,2.27,1.85,39.23,33.06,548.15,7.88,4.65
9168,NODE003,56.11,84.62,2.28,1.86,39.28,33.16,548.08,7.9,4.68
9169,NODE003,56.37,84.63,2.28,1.86,39.43,33.17,549.41,7.92,4.73
9170,NODE003,56.3,85.03,2.29,1.87,39.56,33.22,548.78,7.87,4.71
9171,NODE003,56.2,85.05,2.29,1.87,39.75,33.22,548.44,7.9,4.69
9172,NODE003,56.21,85.3,2.28,1.88,39.81,33.26,549.96,7.84,4.72
9173,NODE003,56.53,85.31,2.29,1.88,39.78,33.34,549.53,7.8,4.73
9174,NODE003,56.88,85.31,2.29,1.88,39.89,33.3,550.57,7.8,4.79
9175,NODE003,56.99,85.39,2.31,1.88,40.05,33.37,551.94,7.82,4.78
9176,NODE003,56.85,85.65,2.3,1.88,40.06,33.32,551.98,7.84,4.82
9177,NODE003,56.77,86.18,2.3,1.89,40.2,33.39,552.8,7.84,4.89
9178,NODE003,56.72,86.14,2.29,1.88,40.16,33.44,553.5,7.94,4.9
9179,NODE003,56.83,85.95,2.31,1.89,40.38,33.51,552.88,7.91,4.92
9180,NODE003,57.08,86.16,2.32,1.88,40.3,33.57,553.05,7.97,4.89
9181,NODE003,57.05,86.28,2.32,1.88,40.29,33.53,553.28,8.05,4.9
9182,NODE003,57.13,86.45,2.32,1.88,40.3,33.57,554.32,8.11,4.96
9183,NODE003,56.99,86.82,2.34,1.89,40.45,33.66,555.09,8.17,4.95
9184,NODE003,56.87,87.29,2.34,1.89,40.67,33.75,555.79,8.18,4.94
9185,NODE003,56.85,87.68,2.33,1.89,40.82,33.83,556.3,8.16,4.98
9186,NODE003,57.01,87.72,2.34,1.89,40.99,33.86,557.33,8.23,4.97
9187,NODE003,57.31,87.65,2.34,1.89,41.03,33.8,558.22,8.28,4.95
9188,NODE003,57.46,88.12,2.33,1.89,41.17,33.74,559.19,8.25,4.96
9189,NODE003,57.54,88.16,2.35,1.89,41.34,33.7,559.45,8.23,4.98
9190,NODE003,57.36,88.14,2.37,1.89,41.23,33.77,559.38,8.16,5.04
9191,NODE003,57.27,88.01,2.35,1.88,41.42,33.79,559.46,8.11,5.07
9192,NODE003,57.49,87.77,2.37,1.88,41.56,33.77,560.4,8.13,5.12
9193,NODE003,57.59,88.0,2.37,1.87,41.55,33.79,560.71,8.09,5.12
9194,NODE003,57.8,88.22,2.39,1.88,41.65,33.76,561.11,8.1,5.09
9195,NODE003,57.99,88.09,2.37,1.88,41.57,33.75,560.72,8.15,5.12
9196,NODE003,57.93,88.3,2.38,1.88,41.74,33.72,561.05,8.14,5.11
9197,NODE003,57.94,88.61,2.4,1.88,41.93,33.74,561.2,8.23,5.16
9198,NODE003,57.95,88.82,2.4,1.87,42.05,33.79,560.33,8.31,5.19
9199,NODE003,58.13,88.66,2.42,1.88,42.02,33.79,560.06,8.28,5.18
9200,NODE003,58.42,89.12,2.43,1.88,41.96,33.81,560.06,8.36,5.19
9201,NODE003,58.43,88.94,2.43,1.88,41.86,33.82,559.84,8.35,5.15
9202,NODE003,58.46,89.18,2.42,1.89,41.72,33.9,560.15,8.37,5.18
9203,NODE003,58.57,89.47,2.43,1.89,41.7,33.87,560.65,8.36,5.17
9204,NODE003,58.58,89.89,2.42,1.89,41.58,33.95,560.51,8.42,5.18
9205,NODE003,58.77,89.91,2.41,1.89,41.57,33.99,560.25,8.41,5.18
9206,NODE003,58.75,90.29,2.42,1.9,41.64,33.98,559.33,8.42,5.15
9207,NODE003,58.84,90.24,2.43,1.89,41.68,33.93,558.32,8.38,5.19
9208,NODE003,59.0,90.2,2.43,1.9,41.63,33.86,558.52,8.31,5.18
9209,NODE003,59.01,90.42,2.42,1.91,41.74,33.84,557.45,8.38,5.18
9210,NODE003,59.23,90.64,2.42,1.9,41.84,33.9,556.46,8.43,5.17
9211,NODE003,58.51,89.54,2.41,1.89,41.56,33.73,554.14,8.41,5.09
9212,NODE003,57.94,88.69,2.41,1.88,41.33,33.54,552.24,8.31,5.02
9213,NODE003,57.66,87.65,2.41,1.88,40.99,33.48,550.25,8.31,5.01
9214,NODE003,57.15,86.92,2.37,1.87,40.87,33.38,548.62,8.3,5.0
9215,NODE003,56.86,86.64,2.36,1.87,40.57,33.21,547.33,8.19,4.96
9216,NODE003,56.68,86.02,2.35,1.86,40.47,33.1,545.46,8.08,4.93
9217,NODE003,56.26,85.73,2.35,1.85,40.26,33.02,544.21,8.04,4.89
9218,NODE003,56.07,85.46,2.32,1.85,39.99,33.01,542.33,7.96,4.81
9219,NODE003,55.8,85.25,2.31,1.85,39.79,32.86,541.81,7.9,4.78
9220,NODE003,55.27,84.57,2.29,1.85,39.45,32.8,542.29,7.78,4.7
9221,NODE003,54.8,83.88,2.29,1.84,39.24,32.65,542.33,7.82,4.65
9222,NODE003,54.67,83.07,2.26,1.84,38.97,32.6,540.73,7.7,4.66
9223,NODE003,54.59,82.46,2.25,1.84,38.82,32.57,539.58,7.65,4.65
9224,NODE003,64.33,97.3,2.59,1.84,42.21,32.49,538.51,8.98,5.69
9225,NODE003,63.63,96.46,2.56,1.83,41.78,32.43,536.9,8.93,5.65
9226,NODE003,62.79,95.61,2.52,1.83,41.57,32.39,535.57,8.87,5.55
9227,NODE003,62.13,94.97,2.5,1.83,41.22,32.38,534.18,8.83,5.47
9228,NODE003,61.46,94.21,2.48,1.82,40.86,32.29,534.18,8.72,5.46
9229,NODE003,61.04,93.38,2.45,1.82,40.47,32.2,534.41,8.58,5.37
9230,NODE003,60.67,92.22,2.42,1.81,40.31,32.22,534.43,8.53,5.31
9231,NODE003,60.23,91.44,2.41,1.8,40.05,32.15,534.8,8.43,5.25
9232,NODE003,59.95,91.02,2.39,1.8,39.86,32.06,535.34,8.34,5.17
9233,NODE003,59.3,90.39,2.35,1.8,39.69,31.98,535.22,8.35,5.11
9234,NODE003,58.98,89.32,2.34,1.8,39.46,31.9,535.1,8.23,5.1
9235,NODE003,58.31,88.44,2.31,1.8,39.29,31.82,534.35,8.12,5.06
9236,NODE003,57.76,88.02,2.29,1.79,39.05,31.71,533.92,8.05,4.99
9237,NODE003,57.16,87.52,2.28,1.78,38.94,31.73,532.64,8.06,4.91
9238,NODE003,56.7,87.24,2.26,1.78,38.64,31.63,532.39,8.06,4.91
9239,NODE003,56.33,87.01,2.26,1.78,38.43,31.59,531.59,8.07,4.84
9240,NODE003,56.11,86.28,2.25,1.77,38.13,31.61,532.13,7.95,4.77
9241,NODE003,55.53,85.91,2.24,1.76,37.94,31.57,531.68,7.96,4.76
9242,NODE003,55.04,84.97,2.22,1.76,37.95,31.5,530.22,7.85,4.68
9243,NODE003,54.69,84.19,2.23,1.75,37.8,31.45,530.33,7.79,4.69
9244,NODE003,54.3,83.77,2.22,1.75,37.75,31.4,529.32,7.73,4.65
9245,NODE003,54.02,83.01,2.21,1.74,37.52,31.34,528.34,7.75,4.66
9246,NODE003,53.77,82.86,2.19,1.74,37.47,31.41,527.95,7.77,4.61
9247,NODE003,53.75,82.56,2.17,1.74,37.21,31.37,528.11,7.68,4.55
9248,NODE003,53.33,82.38,2.16,1.73,37.15,31.39,529.18,7.61,4.49
9249,NODE003,53.02,81.83,2.16,1.73,37.08,31.4,529.71,7.57,4.48
9250,NODE003,52.55,81.66,2.16,1.73,36.9,31.32,530.47,7.48,4.45
9251,NODE003,52.58,81.05,2.17,1.72,36.82,31.37,530.68,7.48,4.4
9252,NODE003,52.2,80.68,2.15,1.72,36.75,31.39,531.49,7.51,4.38
9253,NODE003,51.82,80.44,2.16,1.73,36.57,31.36,530.09,7.46,4.38
9254,NODE003,51.56,79.72,2.13,1.72,36.46,31.39,528.99,7.42,4.31
9255,NODE003,51.55,79.59,2.12,1.73,36.5,31.3,529.0,7.35,4.29
9256,NODE003,51.24,79.19,2.1,1.72,36.49,31.31,528.49,7.34,4.26
9257,NODE003,51.2,79.21,2.09,1.72,36.48,31.35,529.02,7.25,4.25
9258,NODE003,50.95,79.29,2.07,1.72,36.39,31.4,528.62,7.21,4.2
9259,NODE003,51.0,79.26,2.06,1.73,36.22,31.33,528.89,7.26,4.15
9260,NODE003,51.04,79.31,2.04,1.74,36.11,31.35,528.73,7.26,4.16
9261,NODE003,50.89,78.63,2.04,1.73,36.13,31.3,528.95,7.24,4.12
9262,NODE003,50.93,78.75,2.03,1.74,36.08,31.31,528.34,7.16,4.1
9263,NODE003,50.85,78.76,2.03,1.74,35.89,31.34,529.09,7.09,4.08
9264,NODE003,50.74,78.46,2.02,1.74,35.86,31.31,529.63,7.11,4.1
9265,NODE003,50.5,77.91,2.03,1.74,35.89,31.28,530.4,7.02,4.05
9266,NODE003,50.5,77.5,2.04,1.74,35.75,31.31,529.38,7.07,4.07
9267,NODE003,50.17,77.04,2.04,1.73,35.68,31.29,529.33,7.11,4.04
9268,NODE003,49.89,76.77,2.05,1.73,35.71,31.3,530.35,7.03,4.06
9269,NODE003,49.76,76.94,2.06,1.72,35.65,31.36,530.15,7.09,4.08
9270,NODE003,49.9,76.76,2.05,1.72,35.46,31.32,529.1,7.15,4.07
9271,NODE003,49.0,75.81,2.01,1.71,35.15,31.21,527.18,7.08,3.96
9272,NODE003,48.35,75.06,1.99,1.71,34.72,31.06,526.51,7.03,3.87
9273,NODE003,47.95,74.28,1.97,1.7,34.24,30.91,524.59,7.01,3.79
9274,NODE003,47.36,73.16,1.96,1.69,33.89,30.76,523.96,6.96,3.75
9275,NODE003,46.69,72.16,1.93,1.69,33.64,30.64,522.09,6.88,3.66
9276,NODE003,46.05,71.19,1.9,1.68,33.38,30.52,521.53,6.83,3.6
9277,NODE003,45.74,70.36,1.88,1.68,33.08,30.32,520.78,6.79,3.56
9278,NODE003,45.05,69.26,1.87,1.67,32.87,30.22,518.65,6.73,3.52
9279,NODE003,44.61,68.5,1.85,1.67,32.6,30.04,516.45,6.6,3.46
9280,NODE003,44.27,68.04,1.84,1.66,32.14,29.86,515.32,6.55,3.38
9281,NODE003,43.73,67.62,1.83,1.65,31.89,29.79,514.6,6.53,3.37
9282,NODE003,43.1,67.18,1.81,1.63,31.64,29.72,513.5,6.5,3.34
9283,NODE003,42.92,66.54,1.78,1.63,31.28,29.61,513.01,6.44,3.35
9284,NODE003,42.7,66.32,1.76,1.62,31.06,29.54,511.06,6.44,3.28
9285,NODE003,42.55,65.87,1.74,1.61,30.71,29.49,509.9,6.42,3.28
9286,NODE003,42.05,65.06,1.71,1.6,30.49,29.36,508.52,6.29,3.22
9287,NODE003,41.66,64.22,1.7,1.59,30.13,29.28,507.4,6.21,3.18
9288,NODE003,41.33,63.41,1.67,1.59,29.99,29.25,505.72,6.11,3.2
9289,NODE003,41.17,63.24,1.64,1.59,29.62,29.18,504.35,6.08,3.15
9290,NODE003,40.99,62.69,1.63,1.58,29.5,29.14,502.53,5.97,3.12
9291,NODE003,40.54,62.36,1.61,1.58,29.31,28.98,501.69,5.87,3.07
9292,NODE003,40.49,62.26,1.59,1.57,29.03,28.94,501.09,5.77,3.02
